t [s]; current [mA]
0.19505;11.077880859375
0.1951;9.063720703125
0.19515;11.077880859375
0.1952;10.07080078125
0.19525;11.077880859375
0.1953;10.07080078125
0.19535;12.0849609375
0.1954;12.0849609375
0.19545;16.11328125
0.1955;27.191162109375
0.19555;59.417724609375
0.1956;78.55224609375
0.19565;86.60888671875
0.1957;94.66552734375
0.19575;106.75048828125
0.1958;111.785888671875
0.19585;110.77880859375
0.1959;25.177001953125
0.19595;8.056640625
0.196;8.056640625
0.19605;8.056640625
0.1961;8.056640625
0.19615;7.049560546875
0.1962;8.056640625
0.19625;8.056640625
0.1963;8.056640625
0.19635;8.056640625
0.1964;7.049560546875
0.19645;8.056640625
0.1965;8.056640625
0.19655;9.063720703125
0.1966;8.056640625
0.19665;8.056640625
0.1967;9.063720703125
0.19675;10.07080078125
0.1968;11.077880859375
0.19685;11.077880859375
0.1969;12.0849609375
0.19695;12.0849609375
0.197;12.0849609375
0.19705;13.092041015625
0.1971;18.12744140625
0.19715;55.389404296875
0.1972;80.56640625
0.19725;88.623046875
0.1973;92.6513671875
0.19735;93.658447265625
0.1974;93.658447265625
0.19745;64.453125
0.1975;66.46728515625
0.19755;63.446044921875
0.1976;59.417724609375
0.19765;57.403564453125
0.1977;54.38232421875
0.19775;52.3681640625
0.1978;47.332763671875
0.19785;41.290283203125
0.1979;33.233642578125
0.19795;23.162841796875
0.198;19.134521484375
0.19805;14.09912109375
0.1981;12.0849609375
0.19815;10.07080078125
0.1982;10.07080078125
0.19825;8.056640625
0.1983;8.056640625
0.19835;7.049560546875
0.1984;7.049560546875
0.19845;7.049560546875
0.1985;7.049560546875
0.19855;7.049560546875
0.1986;7.049560546875
0.19865;6.04248046875
0.1987;7.049560546875
0.19875;6.04248046875
0.1988;7.049560546875
0.19885;7.049560546875
0.1989;7.049560546875
0.19895;8.056640625
0.199;12.0849609375
0.19905;52.3681640625
0.1991;81.573486328125
0.19915;90.63720703125
0.1992;96.6796875
0.19925;97.686767578125
0.1993;58.41064453125
0.19935;58.41064453125
0.1994;55.389404296875
0.19945;52.3681640625
0.1995;51.361083984375
0.19955;50.35400390625
0.1996;48.33984375
0.19965;50.35400390625
0.1997;48.33984375
0.19975;50.35400390625
0.1998;52.3681640625
0.19985;56.396484375
0.1999;59.417724609375
0.19995;63.446044921875
0.2;66.46728515625
0.20005;66.46728515625
0.2001;66.46728515625
0.20015;67.474365234375
0.2002;67.474365234375
0.20025;67.474365234375
0.2003;66.46728515625
0.20035;66.46728515625
0.2004;67.474365234375
0.20045;65.460205078125
0.2005;64.453125
0.20055;63.446044921875
0.2006;60.4248046875
0.20065;60.4248046875
0.2007;65.460205078125
0.20075;71.502685546875
0.2008;78.55224609375
0.20085;88.623046875
0.2009;98.69384765625
0.20095;106.75048828125
0.201;116.8212890625
0.20105;124.8779296875
0.2011;133.941650390625
0.20115;133.941650390625
0.2012;11.077880859375
0.20125;11.077880859375
0.2013;11.077880859375
0.20135;10.07080078125
0.2014;9.063720703125
0.20145;9.063720703125
0.2015;8.056640625
0.20155;7.049560546875
0.2016;7.049560546875
0.20165;6.04248046875
0.2017;6.04248046875
0.20175;5.035400390625
0.2018;6.04248046875
0.20185;6.04248046875
0.2019;6.04248046875
0.20195;6.04248046875
0.202;5.035400390625
0.20205;6.04248046875
0.2021;7.049560546875
0.20215;6.04248046875
0.2022;6.04248046875
0.20225;6.04248046875
0.2023;6.04248046875
0.20235;6.04248046875
0.2024;7.049560546875
0.20245;9.063720703125
0.2025;15.106201171875
0.20255;39.276123046875
0.2026;76.5380859375
0.20265;88.623046875
0.2027;94.66552734375
0.20275;91.644287109375
0.2028;81.573486328125
0.20285;79.559326171875
0.2029;78.55224609375
0.20295;75.531005859375
0.203;72.509765625
0.20305;71.502685546875
0.2031;70.49560546875
0.20315;67.474365234375
0.2032;64.453125
0.20325;64.453125
0.2033;60.4248046875
0.20335;57.403564453125
0.2034;53.375244140625
0.20345;49.346923828125
0.2035;44.3115234375
0.20355;41.290283203125
0.2036;33.233642578125
0.20365;29.205322265625
0.2037;24.169921875
0.20375;23.162841796875
0.2038;20.1416015625
0.20385;19.134521484375
0.2039;18.12744140625
0.20395;18.12744140625
0.204;17.120361328125
0.20405;15.106201171875
0.2041;13.092041015625
0.20415;14.09912109375
0.2042;15.106201171875
0.20425;51.361083984375
0.2043;79.559326171875
0.20435;86.60888671875
0.2044;93.658447265625
0.20445;93.658447265625
0.2045;86.60888671875
0.20455;47.332763671875
0.2046;50.35400390625
0.20465;45.318603515625
0.2047;44.3115234375
0.20475;40.283203125
0.2048;40.283203125
0.20485;39.276123046875
0.2049;36.2548828125
0.20495;30.21240234375
0.205;27.191162109375
0.20505;23.162841796875
0.2051;19.134521484375
0.20515;16.11328125
0.2052;15.106201171875
0.20525;13.092041015625
0.2053;12.0849609375
0.20535;11.077880859375
0.2054;11.077880859375
0.20545;10.07080078125
0.2055;10.07080078125
0.20555;9.063720703125
0.2056;9.063720703125
0.20565;10.07080078125
0.2057;8.056640625
0.20575;9.063720703125
0.2058;9.063720703125
0.20585;10.07080078125
0.2059;10.07080078125
0.20595;9.063720703125
0.206;10.07080078125
0.20605;12.0849609375
0.2061;16.11328125
0.20615;40.283203125
0.2062;72.509765625
0.20625;71.502685546875
0.2063;88.623046875
0.20635;100.7080078125
0.2064;101.715087890625
0.20645;106.75048828125
0.2065;10.07080078125
0.20655;7.049560546875
0.2066;7.049560546875
0.20665;7.049560546875
0.2067;8.056640625
0.20675;7.049560546875
0.2068;7.049560546875
0.20685;7.049560546875
0.2069;6.04248046875
0.20695;7.049560546875
0.207;7.049560546875
0.20705;8.056640625
0.2071;7.049560546875
0.20715;8.056640625
0.2072;8.056640625
0.20725;7.049560546875
0.2073;8.056640625
0.20735;8.056640625
0.2074;9.063720703125
0.20745;9.063720703125
0.2075;10.07080078125
0.20755;11.077880859375
0.2076;10.07080078125
0.20765;10.07080078125
0.2077;12.0849609375
0.20775;30.21240234375
0.2078;70.49560546875
0.20785;84.5947265625
0.2079;88.623046875
0.20795;90.63720703125
0.208;89.630126953125
0.20805;58.41064453125
0.2081;59.417724609375
0.20815;55.389404296875
0.2082;50.35400390625
0.20825;44.3115234375
0.2083;42.29736328125
0.20835;39.276123046875
0.2084;32.2265625
0.20845;26.18408203125
0.2085;23.162841796875
0.20855;17.120361328125
0.2086;14.09912109375
0.20865;11.077880859375
0.2087;9.063720703125
0.20875;8.056640625
0.2088;9.063720703125
0.20885;7.049560546875
0.2089;7.049560546875
0.20895;6.04248046875
0.209;7.049560546875
0.20905;6.04248046875
0.2091;7.049560546875
0.20915;6.04248046875
0.2092;6.04248046875
0.20925;7.049560546875
0.2093;7.049560546875
0.20935;6.04248046875
0.2094;7.049560546875
0.20945;6.04248046875
0.2095;7.049560546875
0.20955;8.056640625
0.2096;10.07080078125
0.20965;32.2265625
0.2097;75.531005859375
0.20975;87.615966796875
0.2098;92.6513671875
0.20985;95.672607421875
0.2099;48.33984375
0.20995;46.32568359375
0.21;42.29736328125
0.21005;39.276123046875
0.2101;35.247802734375
0.21015;34.24072265625
0.2102;34.24072265625
0.21025;31.219482421875
0.2103;35.247802734375
0.21035;36.2548828125
0.2104;39.276123046875
0.21045;42.29736328125
0.2105;48.33984375
0.21055;51.361083984375
0.2106;54.38232421875
0.21065;57.403564453125
0.2107;58.41064453125
0.21075;58.41064453125
0.2108;60.4248046875
0.21085;58.41064453125
0.2109;58.41064453125
0.21095;58.41064453125
0.211;58.41064453125
0.21105;58.41064453125
0.2111;55.389404296875
0.21115;53.375244140625
0.2112;48.33984375
0.21125;49.346923828125
0.2113;56.396484375
0.21135;67.474365234375
0.2114;77.545166015625
0.21145;87.615966796875
0.2115;96.6796875
0.21155;105.743408203125
0.2116;112.79296875
0.21165;122.86376953125
0.2117;132.9345703125
0.21175;129.913330078125
0.2118;9.063720703125
0.21185;10.07080078125
0.2119;9.063720703125
0.21195;8.056640625
0.212;9.063720703125
0.21205;7.049560546875
0.2121;7.049560546875
0.21215;6.04248046875
0.2122;6.04248046875
0.21225;7.049560546875
0.2123;5.035400390625
0.21235;6.04248046875
0.2124;6.04248046875
0.21245;5.035400390625
0.2125;6.04248046875
0.21255;6.04248046875
0.2126;6.04248046875
0.21265;6.04248046875
0.2127;6.04248046875
0.21275;6.04248046875
0.2128;6.04248046875
0.21285;6.04248046875
0.2129;6.04248046875
0.21295;6.04248046875
0.213;7.049560546875
0.21305;8.056640625
0.2131;12.0849609375
0.21315;28.1982421875
0.2132;70.49560546875
0.21325;85.601806640625
0.2133;92.6513671875
0.21335;84.5947265625
0.2134;74.52392578125
0.21345;76.5380859375
0.2135;75.531005859375
0.21355;73.516845703125
0.2136;69.488525390625
0.21365;68.4814453125
0.2137;65.460205078125
0.21375;62.43896484375
0.2138;59.417724609375
0.21385;54.38232421875
0.2139;50.35400390625
0.21395;45.318603515625
0.214;42.29736328125
0.21405;37.261962890625
0.2141;32.2265625
0.21415;27.191162109375
0.2142;22.15576171875
0.21425;20.1416015625
0.2143;19.134521484375
0.21435;16.11328125
0.2144;16.11328125
0.21445;15.106201171875
0.2145;14.09912109375
0.21455;13.092041015625
0.2146;14.09912109375
0.21465;12.0849609375
0.2147;12.0849609375
0.21475;14.09912109375
0.2148;17.120361328125
0.21485;57.403564453125
0.2149;80.56640625
0.21495;87.615966796875
0.215;92.6513671875
0.21505;91.644287109375
0.2151;74.52392578125
0.21515;43.304443359375
0.2152;46.32568359375
0.21525;39.276123046875
0.2153;38.26904296875
0.21535;37.261962890625
0.2154;35.247802734375
0.21545;35.247802734375
0.2155;30.21240234375
0.21555;25.177001953125
0.2156;22.15576171875
0.21565;20.1416015625
0.2157;16.11328125
0.21575;15.106201171875
0.2158;13.092041015625
0.21585;10.07080078125
0.2159;11.077880859375
0.21595;10.07080078125
0.216;9.063720703125
0.21605;9.063720703125
0.2161;9.063720703125
0.21615;9.063720703125
0.2162;9.063720703125
0.21625;8.056640625
0.2163;8.056640625
0.21635;9.063720703125
0.2164;8.056640625
0.21645;9.063720703125
0.2165;9.063720703125
0.21655;8.056640625
0.2166;9.063720703125
0.21665;10.07080078125
0.2167;15.106201171875
0.21675;36.2548828125
0.2168;75.531005859375
0.21685;83.587646484375
0.2169;93.658447265625
0.21695;103.729248046875
0.217;108.7646484375
0.21705;105.743408203125
0.2171;14.09912109375
0.21715;8.056640625
0.2172;7.049560546875
0.21725;7.049560546875
0.2173;6.04248046875
0.21735;7.049560546875
0.2174;7.049560546875
0.21745;7.049560546875
0.2175;7.049560546875
0.21755;7.049560546875
0.2176;6.04248046875
0.21765;6.04248046875
0.2177;7.049560546875
0.21775;8.056640625
0.2178;7.049560546875
0.21785;8.056640625
0.2179;8.056640625
0.21795;8.056640625
0.218;9.063720703125
0.21805;9.063720703125
0.2181;9.063720703125
0.21815;9.063720703125
0.2182;8.056640625
0.21825;10.07080078125
0.2183;10.07080078125
0.21835;26.18408203125
0.2184;68.4814453125
0.21845;83.587646484375
0.2185;87.615966796875
0.21855;89.630126953125
0.2186;83.587646484375
0.21865;50.35400390625
0.2187;47.332763671875
0.21875;42.29736328125
0.2188;36.2548828125
0.21885;31.219482421875
0.2189;28.1982421875
0.21895;26.18408203125
0.219;24.169921875
0.21905;18.12744140625
0.2191;15.106201171875
0.21915;13.092041015625
0.2192;11.077880859375
0.21925;10.07080078125
0.2193;8.056640625
0.21935;9.063720703125
0.2194;7.049560546875
0.21945;7.049560546875
0.2195;7.049560546875
0.21955;7.049560546875
0.2196;7.049560546875
0.21965;6.04248046875
0.2197;6.04248046875
0.21975;6.04248046875
0.2198;5.035400390625
0.21985;6.04248046875
0.2199;6.04248046875
0.21995;6.04248046875
0.22;6.04248046875
0.22005;7.049560546875
0.2201;6.04248046875
0.22015;8.056640625
0.2202;10.07080078125
0.22025;32.2265625
0.2203;74.52392578125
0.22035;85.601806640625
0.2204;91.644287109375
0.22045;90.63720703125
0.2205;37.261962890625
0.22055;30.21240234375
0.2206;27.191162109375
0.22065;24.169921875
0.2207;24.169921875
0.22075;24.169921875
0.2208;23.162841796875
0.22085;24.169921875
0.2209;24.169921875
0.22095;25.177001953125
0.221;26.18408203125
0.22105;33.233642578125
0.2211;35.247802734375
0.22115;40.283203125
0.2212;42.29736328125
0.22125;47.332763671875
0.2213;48.33984375
0.22135;48.33984375
0.2214;47.332763671875
0.22145;51.361083984375
0.2215;50.35400390625
0.22155;49.346923828125
0.2216;49.346923828125
0.22165;48.33984375
0.2217;44.3115234375
0.22175;40.283203125
0.2218;36.2548828125
0.22185;39.276123046875
0.2219;51.361083984375
0.22195;67.474365234375
0.222;76.5380859375
0.22205;96.6796875
0.2221;104.736328125
0.22215;109.771728515625
0.2222;116.8212890625
0.22225;126.89208984375
0.2223;132.9345703125
0.22235;43.304443359375
0.2224;10.07080078125
0.22245;11.077880859375
0.2225;9.063720703125
0.22255;8.056640625
0.2226;9.063720703125
0.22265;7.049560546875
0.2227;7.049560546875
0.22275;6.04248046875
0.2228;6.04248046875
0.22285;6.04248046875
0.2229;6.04248046875
0.22295;5.035400390625
0.223;6.04248046875
0.22305;6.04248046875
0.2231;6.04248046875
0.22315;6.04248046875
0.2232;5.035400390625
0.22325;5.035400390625
0.2233;6.04248046875
0.22335;6.04248046875
0.2234;6.04248046875
0.22345;5.035400390625
0.2235;7.049560546875
0.22355;6.04248046875
0.2236;7.049560546875
0.22365;9.063720703125
0.2237;14.09912109375
0.22375;46.32568359375
0.2238;80.56640625
0.22385;90.63720703125
0.2239;92.6513671875
0.22395;79.559326171875
0.224;78.55224609375
0.22405;76.5380859375
0.2241;74.52392578125
0.22415;71.502685546875
0.2242;70.49560546875
0.22425;66.46728515625
0.2243;64.453125
0.22435;61.431884765625
0.2244;53.375244140625
0.22445;50.35400390625
0.2245;42.29736328125
0.22455;39.276123046875
0.2246;34.24072265625
0.22465;28.1982421875
0.2247;24.169921875
0.22475;21.148681640625
0.2248;18.12744140625
0.22485;16.11328125
0.2249;15.106201171875
0.22495;13.092041015625
0.225;13.092041015625
0.22505;12.0849609375
0.2251;12.0849609375
0.22515;11.077880859375
0.2252;11.077880859375
0.22525;11.077880859375
0.2253;10.07080078125
0.22535;16.11328125
0.2254;41.290283203125
0.22545;71.502685546875
0.2255;83.587646484375
0.22555;90.63720703125
0.2256;91.644287109375
0.22565;88.623046875
0.2257;41.290283203125
0.22575;45.318603515625
0.2258;43.304443359375
0.22585;38.26904296875
0.2259;35.247802734375
0.22595;31.219482421875
0.226;28.1982421875
0.22605;27.191162109375
0.2261;24.169921875
0.22615;20.1416015625
0.2262;17.120361328125
0.22625;15.106201171875
0.2263;12.0849609375
0.22635;12.0849609375
0.2264;11.077880859375
0.22645;10.07080078125
0.2265;9.063720703125
0.22655;9.063720703125
0.2266;9.063720703125
0.22665;9.063720703125
0.2267;8.056640625
0.22675;7.049560546875
0.2268;8.056640625
0.22685;8.056640625
0.2269;8.056640625
0.22695;7.049560546875
0.227;8.056640625
0.22705;8.056640625
0.2271;7.049560546875
0.22715;7.049560546875
0.2272;9.063720703125
0.22725;11.077880859375
0.2273;16.11328125
0.22735;50.35400390625
0.2274;47.332763671875
0.22745;76.5380859375
0.2275;89.630126953125
0.22755;100.7080078125
0.2276;100.7080078125
0.22765;7.049560546875
0.2277;7.049560546875
0.22775;6.04248046875
0.2278;6.04248046875
0.22785;6.04248046875
0.2279;6.04248046875
0.22795;7.049560546875
0.228;7.049560546875
0.22805;6.04248046875
0.2281;7.049560546875
0.22815;6.04248046875
0.2282;7.049560546875
0.22825;6.04248046875
0.2283;6.04248046875
0.22835;7.049560546875
0.2284;7.049560546875
0.22845;6.04248046875
0.2285;7.049560546875
0.22855;7.049560546875
0.2286;8.056640625
0.22865;8.056640625
0.2287;9.063720703125
0.22875;8.056640625
0.2288;8.056640625
0.22885;11.077880859375
0.2289;15.106201171875
0.22895;46.32568359375
0.229;76.5380859375
0.22905;84.5947265625
0.2291;88.623046875
0.22915;86.60888671875
0.2292;41.290283203125
0.22925;45.318603515625
0.2293;39.276123046875
0.22935;34.24072265625
0.2294;28.1982421875
0.22945;26.18408203125
0.2295;23.162841796875
0.22955;20.1416015625
0.2296;17.120361328125
0.22965;14.09912109375
0.2297;12.0849609375
0.22975;10.07080078125
0.2298;10.07080078125
0.22985;8.056640625
0.2299;8.056640625
0.22995;7.049560546875
0.23;7.049560546875
0.23005;7.049560546875
0.2301;7.049560546875
0.23015;6.04248046875
0.2302;7.049560546875
0.23025;6.04248046875
0.2303;5.035400390625
0.23035;6.04248046875
0.2304;6.04248046875
0.23045;6.04248046875
0.2305;6.04248046875
0.23055;6.04248046875
0.2306;7.049560546875
0.23065;6.04248046875
0.2307;7.049560546875
0.23075;9.063720703125
0.2308;18.12744140625
0.23085;64.453125
0.2309;82.58056640625
0.23095;89.630126953125
0.231;91.644287109375
0.23105;33.233642578125
0.2311;30.21240234375
0.23115;26.18408203125
0.2312;24.169921875
0.23125;23.162841796875
0.2313;22.15576171875
0.23135;23.162841796875
0.2314;22.15576171875
0.23145;21.148681640625
0.2315;21.148681640625
0.23155;23.162841796875
0.2316;26.18408203125
0.23165;30.21240234375
0.2317;32.2265625
0.23175;36.2548828125
0.2318;41.290283203125
0.23185;41.290283203125
0.2319;41.290283203125
0.23195;38.26904296875
0.232;42.29736328125
0.23205;40.283203125
0.2321;41.290283203125
0.23215;39.276123046875
0.2322;41.290283203125
0.23225;35.247802734375
0.2323;31.219482421875
0.23235;28.1982421875
0.2324;30.21240234375
0.23245;39.276123046875
0.2325;55.389404296875
0.23255;73.516845703125
0.2326;84.5947265625
0.23265;92.6513671875
0.2327;101.715087890625
0.23275;109.771728515625
0.2328;118.83544921875
0.23285;126.89208984375
0.2329;123.870849609375
0.23295;9.063720703125
0.233;8.056640625
0.23305;8.056640625
0.2331;8.056640625
0.23315;7.049560546875
0.2332;7.049560546875
0.23325;6.04248046875
0.2333;6.04248046875
0.23335;6.04248046875
0.2334;6.04248046875
0.23345;5.035400390625
0.2335;6.04248046875
0.23355;6.04248046875
0.2336;5.035400390625
0.23365;6.04248046875
0.2337;5.035400390625
0.23375;6.04248046875
0.2338;5.035400390625
0.23385;5.035400390625
0.2339;6.04248046875
0.23395;5.035400390625
0.234;6.04248046875
0.23405;6.04248046875
0.2341;6.04248046875
0.23415;6.04248046875
0.2342;8.056640625
0.23425;10.07080078125
0.2343;23.162841796875
0.23435;68.4814453125
0.2344;83.587646484375
0.23445;92.6513671875
0.2345;82.58056640625
0.23455;75.531005859375
0.2346;75.531005859375
0.23465;71.502685546875
0.2347;68.4814453125
0.23475;66.46728515625
0.2348;61.431884765625
0.23485;58.41064453125
0.2349;53.375244140625
0.23495;48.33984375
0.235;42.29736328125
0.23505;34.24072265625
0.2351;28.1982421875
0.23515;24.169921875
0.2352;22.15576171875
0.23525;19.134521484375
0.2353;17.120361328125
0.23535;15.106201171875
0.2354;12.0849609375
0.23545;13.092041015625
0.2355;12.0849609375
0.23555;11.077880859375
0.2356;11.077880859375
0.23565;11.077880859375
0.2357;11.077880859375
0.23575;11.077880859375
0.2358;10.07080078125
0.23585;9.063720703125
0.2359;12.0849609375
0.23595;20.1416015625
0.236;58.41064453125
0.23605;77.545166015625
0.2361;86.60888671875
0.23615;89.630126953125
0.2362;87.615966796875
0.23625;33.233642578125
0.2363;39.276123046875
0.23635;34.24072265625
0.2364;31.219482421875
0.23645;29.205322265625
0.2365;27.191162109375
0.23655;24.169921875
0.2366;21.148681640625
0.23665;19.134521484375
0.2367;17.120361328125
0.23675;14.09912109375
0.2368;14.09912109375
0.23685;11.077880859375
0.2369;11.077880859375
0.23695;10.07080078125
0.237;9.063720703125
0.23705;9.063720703125
0.2371;8.056640625
0.23715;8.056640625
0.2372;8.056640625
0.23725;7.049560546875
0.2373;7.049560546875
0.23735;8.056640625
0.2374;8.056640625
0.23745;8.056640625
0.2375;8.056640625
0.23755;8.056640625
0.2376;7.049560546875
0.23765;7.049560546875
0.2377;7.049560546875
0.23775;8.056640625
0.2378;9.063720703125
0.23785;12.0849609375
0.2379;33.233642578125
0.23795;73.516845703125
0.238;81.573486328125
0.23805;92.6513671875
0.2381;103.729248046875
0.23815;103.729248046875
0.2382;39.276123046875
0.23825;9.063720703125
0.2383;8.056640625
0.23835;7.049560546875
0.2384;6.04248046875
0.23845;7.049560546875
0.2385;7.049560546875
0.23855;7.049560546875
0.2386;7.049560546875
0.23865;6.04248046875
0.2387;7.049560546875
0.23875;6.04248046875
0.2388;6.04248046875
0.23885;6.04248046875
0.2389;7.049560546875
0.23895;7.049560546875
0.239;7.049560546875
0.23905;7.049560546875
0.2391;8.056640625
0.23915;8.056640625
0.2392;7.049560546875
0.23925;9.063720703125
0.2393;7.049560546875
0.23935;8.056640625
0.2394;9.063720703125
0.23945;11.077880859375
0.2395;24.169921875
0.23955;67.474365234375
0.2396;81.573486328125
0.23965;86.60888671875
0.2397;86.60888671875
0.23975;27.191162109375
0.2398;32.2265625
0.23985;28.1982421875
0.2399;24.169921875
0.23995;21.148681640625
0.24;19.134521484375
0.24005;17.120361328125
0.2401;16.11328125
0.24015;14.09912109375
0.2402;13.092041015625
0.24025;11.077880859375
0.2403;9.063720703125
0.24035;9.063720703125
0.2404;7.049560546875
0.24045;7.049560546875
0.2405;7.049560546875
0.24055;7.049560546875
0.2406;6.04248046875
0.24065;7.049560546875
0.2407;6.04248046875
0.24075;5.035400390625
0.2408;6.04248046875
0.24085;7.049560546875
0.2409;6.04248046875
0.24095;7.049560546875
0.241;6.04248046875
0.24105;6.04248046875
0.2411;7.049560546875
0.24115;6.04248046875
0.2412;6.04248046875
0.24125;7.049560546875
0.2413;7.049560546875
0.24135;13.092041015625
0.2414;50.35400390625
0.24145;78.55224609375
0.2415;87.615966796875
0.24155;90.63720703125
0.2416;22.15576171875
0.24165;23.162841796875
0.2417;20.1416015625
0.24175;18.12744140625
0.2418;17.120361328125
0.24185;18.12744140625
0.2419;17.120361328125
0.24195;16.11328125
0.242;16.11328125
0.24205;17.120361328125
0.2421;19.134521484375
0.24215;19.134521484375
0.2422;21.148681640625
0.24225;24.169921875
0.2423;28.1982421875
0.24235;32.2265625
0.2424;32.2265625
0.24245;32.2265625
0.2425;32.2265625
0.24255;33.233642578125
0.2426;34.24072265625
0.24265;33.233642578125
0.2427;32.2265625
0.24275;31.219482421875
0.2428;29.205322265625
0.24285;26.18408203125
0.2429;23.162841796875
0.24295;21.148681640625
0.243;29.205322265625
0.24305;45.318603515625
0.2431;68.4814453125
0.24315;81.573486328125
0.2432;87.615966796875
0.24325;98.69384765625
0.2433;106.75048828125
0.24335;116.8212890625
0.2434;125.885009765625
0.24345;122.86376953125
0.2435;8.056640625
0.24355;8.056640625
0.2436;8.056640625
0.24365;8.056640625
0.2437;7.049560546875
0.24375;7.049560546875
0.2438;7.049560546875
0.24385;6.04248046875
0.2439;6.04248046875
0.24395;6.04248046875
0.244;6.04248046875
0.24405;6.04248046875
0.2441;6.04248046875
0.24415;5.035400390625
0.2442;5.035400390625
0.24425;6.04248046875
0.2443;6.04248046875
0.24435;5.035400390625
0.2444;5.035400390625
0.24445;6.04248046875
0.2445;6.04248046875
0.24455;6.04248046875
0.2446;6.04248046875
0.24465;6.04248046875
0.2447;7.049560546875
0.24475;7.049560546875
0.2448;10.07080078125
0.24485;18.12744140625
0.2449;64.453125
0.24495;83.587646484375
0.245;91.644287109375
0.24505;79.559326171875
0.2451;73.516845703125
0.24515;72.509765625
0.2452;70.49560546875
0.24525;66.46728515625
0.2453;61.431884765625
0.24535;58.41064453125
0.2454;53.375244140625
0.24545;46.32568359375
0.2455;39.276123046875
0.24555;34.24072265625
0.2456;29.205322265625
0.24565;23.162841796875
0.2457;19.134521484375
0.24575;19.134521484375
0.2458;15.106201171875
0.24585;15.106201171875
0.2459;13.092041015625
0.24595;12.0849609375
0.246;12.0849609375
0.24605;10.07080078125
0.2461;11.077880859375
0.24615;10.07080078125
0.2462;10.07080078125
0.24625;10.07080078125
0.2463;9.063720703125
0.24635;8.056640625
0.2464;9.063720703125
0.24645;10.07080078125
0.2465;15.106201171875
0.24655;48.33984375
0.2466;72.509765625
0.24665;83.587646484375
0.2467;87.615966796875
0.24675;85.601806640625
0.2468;30.21240234375
0.24685;29.205322265625
0.2469;28.1982421875
0.24695;25.177001953125
0.247;22.15576171875
0.24705;21.148681640625
0.2471;20.1416015625
0.24715;18.12744140625
0.2472;15.106201171875
0.24725;14.09912109375
0.2473;13.092041015625
0.24735;12.0849609375
0.2474;11.077880859375
0.24745;11.077880859375
0.2475;9.063720703125
0.24755;9.063720703125
0.2476;7.049560546875
0.24765;8.056640625
0.2477;9.063720703125
0.24775;7.049560546875
0.2478;7.049560546875
0.24785;7.049560546875
0.2479;8.056640625
0.24795;7.049560546875
0.248;8.056640625
0.24805;7.049560546875
0.2481;7.049560546875
0.24815;7.049560546875
0.2482;7.049560546875
0.24825;8.056640625
0.2483;8.056640625
0.24835;9.063720703125
0.2484;12.0849609375
0.24845;27.191162109375
0.2485;39.276123046875
0.24855;71.502685546875
0.2486;87.615966796875
0.24865;97.686767578125
0.2487;99.700927734375
0.24875;13.092041015625
0.2488;7.049560546875
0.24885;6.04248046875
0.2489;7.049560546875
0.24895;6.04248046875
0.249;7.049560546875
0.24905;7.049560546875
0.2491;6.04248046875
0.24915;7.049560546875
0.2492;6.04248046875
0.24925;7.049560546875
0.2493;6.04248046875
0.24935;7.049560546875
0.2494;7.049560546875
0.24945;6.04248046875
0.2495;6.04248046875
0.24955;8.056640625
0.2496;7.049560546875
0.24965;7.049560546875
0.2497;7.049560546875
0.24975;8.056640625
0.2498;7.049560546875
0.24985;8.056640625
0.2499;7.049560546875
0.24995;9.063720703125
0.25;11.077880859375
0.25005;28.1982421875
0.2501;70.49560546875
0.25015;81.573486328125
0.2502;86.60888671875
0.25025;86.60888671875
0.2503;32.2265625
0.25035;35.247802734375
0.2504;26.18408203125
0.25045;25.177001953125
0.2505;22.15576171875
0.25055;19.134521484375
0.2506;19.134521484375
0.25065;17.120361328125
0.2507;15.106201171875
0.25075;12.0849609375
0.2508;11.077880859375
0.25085;9.063720703125
0.2509;9.063720703125
0.25095;7.049560546875
0.251;7.049560546875
0.25105;7.049560546875
0.2511;7.049560546875
0.25115;6.04248046875
0.2512;6.04248046875
0.25125;7.049560546875
0.2513;6.04248046875
0.25135;5.035400390625
0.2514;5.035400390625
0.25145;5.035400390625
0.2515;6.04248046875
0.25155;6.04248046875
0.2516;6.04248046875
0.25165;5.035400390625
0.2517;6.04248046875
0.25175;6.04248046875
0.2518;7.049560546875
0.25185;8.056640625
0.2519;13.092041015625
0.25195;50.35400390625
0.252;76.5380859375
0.25205;87.615966796875
0.2521;88.623046875
0.25215;23.162841796875
0.2522;24.169921875
0.25225;22.15576171875
0.2523;18.12744140625
0.25235;17.120361328125
0.2524;16.11328125
0.25245;16.11328125
0.2525;16.11328125
0.25255;16.11328125
0.2526;16.11328125
0.25265;16.11328125
0.2527;17.120361328125
0.25275;19.134521484375
0.2528;23.162841796875
0.25285;26.18408203125
0.2529;28.1982421875
0.25295;27.191162109375
0.253;28.1982421875
0.25305;30.21240234375
0.2531;27.191162109375
0.25315;28.1982421875
0.2532;28.1982421875
0.25325;27.191162109375
0.2533;27.191162109375
0.25335;24.169921875
0.2534;20.1416015625
0.25345;20.1416015625
0.2535;20.1416015625
0.25355;26.18408203125
0.2536;43.304443359375
0.25365;66.46728515625
0.2537;83.587646484375
0.25375;91.644287109375
0.2538;99.700927734375
0.25385;108.7646484375
0.2539;115.814208984375
0.25395;126.89208984375
0.254;81.573486328125
0.25405;8.056640625
0.2541;8.056640625
0.25415;7.049560546875
0.2542;8.056640625
0.25425;7.049560546875
0.2543;7.049560546875
