t [s]; current [mA]
0.11835;6.04248046875
0.1184;6.04248046875
0.11845;6.04248046875
0.1185;6.04248046875
0.11855;6.04248046875
0.1186;6.04248046875
0.11865;7.049560546875
0.1187;6.04248046875
0.11875;6.04248046875
0.1188;6.04248046875
0.11885;6.04248046875
0.1189;7.049560546875
0.11895;5.035400390625
0.119;6.04248046875
0.11905;5.035400390625
0.1191;7.049560546875
0.11915;6.04248046875
0.1192;6.04248046875
0.11925;6.04248046875
0.1193;6.04248046875
0.11935;6.04248046875
0.1194;6.04248046875
0.11945;6.04248046875
0.1195;6.04248046875
0.11955;7.049560546875
0.1196;6.04248046875
0.11965;6.04248046875
0.1197;6.04248046875
0.11975;6.04248046875
0.1198;6.04248046875
0.11985;6.04248046875
0.1199;6.04248046875
0.11995;6.04248046875
0.12;6.04248046875
0.12005;7.049560546875
0.1201;6.04248046875
0.12015;6.04248046875
0.1202;7.049560546875
0.12025;7.049560546875
0.1203;6.04248046875
0.12035;6.04248046875
0.1204;7.049560546875
0.12045;6.04248046875
0.1205;6.04248046875
0.12055;6.04248046875
0.1206;7.049560546875
0.12065;6.04248046875
0.1207;6.04248046875
0.12075;6.04248046875
0.1208;6.04248046875
0.12085;6.04248046875
0.1209;6.04248046875
0.12095;5.035400390625
0.121;5.035400390625
0.12105;7.049560546875
0.1211;7.049560546875
0.12115;6.04248046875
0.1212;6.04248046875
0.12125;6.04248046875
0.1213;6.04248046875
0.12135;7.049560546875
0.1214;7.049560546875
0.12145;7.049560546875
0.1215;6.04248046875
0.12155;6.04248046875
0.1216;7.049560546875
0.12165;7.049560546875
0.1217;6.04248046875
0.12175;6.04248046875
0.1218;7.049560546875
0.12185;7.049560546875
0.1219;7.049560546875
0.12195;7.049560546875
0.122;6.04248046875
0.12205;7.049560546875
0.1221;7.049560546875
0.12215;7.049560546875
0.1222;7.049560546875
0.12225;6.04248046875
0.1223;6.04248046875
0.12235;7.049560546875
0.1224;7.049560546875
0.12245;7.049560546875
0.1225;7.049560546875
0.12255;7.049560546875
0.1226;7.049560546875
0.12265;7.049560546875
0.1227;7.049560546875
0.12275;7.049560546875
0.1228;8.056640625
0.12285;8.056640625
0.1229;8.056640625
0.12295;8.056640625
0.123;7.049560546875
0.12305;8.056640625
0.1231;7.049560546875
0.12315;7.049560546875
0.1232;7.049560546875
0.12325;7.049560546875
0.1233;8.056640625
0.12335;8.056640625
0.1234;8.056640625
0.12345;7.049560546875
0.1235;7.049560546875
0.12355;6.04248046875
0.1236;7.049560546875
0.12365;7.049560546875
0.1237;7.049560546875
0.12375;7.049560546875
0.1238;8.056640625
0.12385;8.056640625
0.1239;9.063720703125
0.12395;8.056640625
0.124;9.063720703125
0.12405;9.063720703125
0.1241;8.056640625
0.12415;9.063720703125
0.1242;8.056640625
0.12425;8.056640625
0.1243;8.056640625
0.12435;8.056640625
0.1244;8.056640625
0.12445;8.056640625
0.1245;8.056640625
0.12455;8.056640625
0.1246;8.056640625
0.12465;8.056640625
0.1247;7.049560546875
0.12475;7.049560546875
0.1248;5.035400390625
0.12485;6.04248046875
0.1249;6.04248046875
0.12495;6.04248046875
0.125;6.04248046875
0.12505;7.049560546875
0.1251;6.04248046875
0.12515;6.04248046875
0.1252;6.04248046875
0.12525;6.04248046875
0.1253;6.04248046875
0.12535;7.049560546875
0.1254;7.049560546875
0.12545;7.049560546875
0.1255;7.049560546875
0.12555;7.049560546875
0.1256;6.04248046875
0.12565;7.049560546875
0.1257;6.04248046875
0.12575;7.049560546875
0.1258;7.049560546875
0.12585;7.049560546875
0.1259;7.049560546875
0.12595;7.049560546875
0.126;7.049560546875
0.12605;8.056640625
0.1261;7.049560546875
0.12615;6.04248046875
0.1262;6.04248046875
0.12625;7.049560546875
0.1263;8.056640625
0.12635;7.049560546875
0.1264;6.04248046875
0.12645;6.04248046875
0.1265;6.04248046875
0.12655;6.04248046875
0.1266;7.049560546875
0.12665;7.049560546875
0.1267;7.049560546875
0.12675;7.049560546875
0.1268;7.049560546875
0.12685;6.04248046875
0.1269;7.049560546875
0.12695;6.04248046875
0.127;7.049560546875
0.12705;6.04248046875
0.1271;7.049560546875
0.12715;6.04248046875
0.1272;6.04248046875
0.12725;7.049560546875
0.1273;7.049560546875
0.12735;7.049560546875
0.1274;7.049560546875
0.12745;7.049560546875
0.1275;6.04248046875
0.12755;6.04248046875
0.1276;7.049560546875
0.12765;7.049560546875
0.1277;7.049560546875
0.12775;7.049560546875
0.1278;6.04248046875
0.12785;7.049560546875
0.1279;7.049560546875
0.12795;7.049560546875
0.128;6.04248046875
0.12805;7.049560546875
0.1281;6.04248046875
0.12815;7.049560546875
0.1282;7.049560546875
0.12825;7.049560546875
0.1283;7.049560546875
0.12835;6.04248046875
0.1284;7.049560546875
0.12845;6.04248046875
0.1285;7.049560546875
0.12855;6.04248046875
0.1286;7.049560546875
0.12865;6.04248046875
0.1287;6.04248046875
0.12875;6.04248046875
0.1288;6.04248046875
0.12885;7.049560546875
0.1289;6.04248046875
0.12895;6.04248046875
0.129;6.04248046875
0.12905;6.04248046875
0.1291;6.04248046875
0.12915;6.04248046875
0.1292;6.04248046875
0.12925;5.035400390625
0.1293;6.04248046875
0.12935;6.04248046875
0.1294;6.04248046875
0.12945;6.04248046875
0.1295;6.04248046875
0.12955;6.04248046875
0.1296;5.035400390625
0.12965;6.04248046875
0.1297;6.04248046875
0.12975;6.04248046875
0.1298;6.04248046875
0.12985;6.04248046875
0.1299;6.04248046875
0.12995;6.04248046875
0.13;6.04248046875
0.13005;6.04248046875
0.1301;6.04248046875
0.13015;6.04248046875
0.1302;6.04248046875
0.13025;6.04248046875
0.1303;6.04248046875
0.13035;6.04248046875
0.1304;6.04248046875
0.13045;5.035400390625
0.1305;6.04248046875
0.13055;6.04248046875
0.1306;6.04248046875
0.13065;6.04248046875
0.1307;6.04248046875
0.13075;6.04248046875
0.1308;6.04248046875
0.13085;5.035400390625
0.1309;7.049560546875
0.13095;6.04248046875
0.131;5.035400390625
0.13105;5.035400390625
0.1311;6.04248046875
0.13115;6.04248046875
0.1312;6.04248046875
0.13125;6.04248046875
0.1313;5.035400390625
0.13135;6.04248046875
0.1314;6.04248046875
0.13145;5.035400390625
0.1315;6.04248046875
0.13155;6.04248046875
0.1316;6.04248046875
0.13165;6.04248046875
0.1317;6.04248046875
0.13175;6.04248046875
0.1318;6.04248046875
0.13185;5.035400390625
0.1319;5.035400390625
0.13195;7.049560546875
0.132;6.04248046875
0.13205;6.04248046875
0.1321;6.04248046875
0.13215;6.04248046875
0.1322;6.04248046875
0.13225;6.04248046875
0.1323;6.04248046875
0.13235;5.035400390625
0.1324;6.04248046875
0.13245;7.049560546875
0.1325;5.035400390625
0.13255;6.04248046875
0.1326;5.035400390625
0.13265;6.04248046875
0.1327;7.049560546875
0.13275;6.04248046875
0.1328;6.04248046875
0.13285;6.04248046875
0.1329;6.04248046875
0.13295;6.04248046875
0.133;6.04248046875
0.13305;6.04248046875
0.1331;6.04248046875
0.13315;6.04248046875
0.1332;6.04248046875
0.13325;7.049560546875
0.1333;7.049560546875
0.13335;6.04248046875
0.1334;6.04248046875
0.13345;6.04248046875
0.1335;6.04248046875
0.13355;6.04248046875
0.1336;6.04248046875
0.13365;5.035400390625
0.1337;6.04248046875
0.13375;7.049560546875
0.1338;6.04248046875
0.13385;6.04248046875
0.1339;6.04248046875
0.13395;7.049560546875
0.134;6.04248046875
0.13405;6.04248046875
0.1341;7.049560546875
0.13415;7.049560546875
0.1342;7.049560546875
0.13425;7.049560546875
0.1343;6.04248046875
0.13435;7.049560546875
0.1344;7.049560546875
0.13445;6.04248046875
0.1345;7.049560546875
0.13455;7.049560546875
0.1346;7.049560546875
0.13465;7.049560546875
0.1347;7.049560546875
0.13475;6.04248046875
0.1348;6.04248046875
0.13485;7.049560546875
0.1349;7.049560546875
0.13495;7.049560546875
0.135;7.049560546875
0.13505;7.049560546875
0.1351;7.049560546875
0.13515;7.049560546875
0.1352;7.049560546875
0.13525;7.049560546875
0.1353;7.049560546875
0.13535;7.049560546875
0.1354;7.049560546875
0.13545;8.056640625
0.1355;7.049560546875
0.13555;7.049560546875
0.1356;7.049560546875
0.13565;8.056640625
0.1357;7.049560546875
0.13575;8.056640625
0.1358;8.056640625
0.13585;8.056640625
0.1359;7.049560546875
0.13595;8.056640625
0.136;7.049560546875
0.13605;7.049560546875
0.1361;7.049560546875
0.13615;7.049560546875
0.1362;6.04248046875
0.13625;6.04248046875
0.1363;5.035400390625
0.13635;6.04248046875
0.1364;5.035400390625
0.13645;6.04248046875
0.1365;5.035400390625
0.13655;4.0283203125
0.1366;4.0283203125
0.13665;4.0283203125
0.1367;4.0283203125
0.13675;2.01416015625
0.1368;2.01416015625
0.13685;2.01416015625
0.1369;2.01416015625
0.13695;1.007080078125
0.137;1.007080078125
0.13705;1.007080078125
0.1371;1.007080078125
0.13715;0.0
0.1372;1.007080078125
0.13725;1.007080078125
0.1373;1.007080078125
0.13735;1.007080078125
0.1374;1.007080078125
0.13745;1.007080078125
0.1375;0.0
0.13755;1.007080078125
0.1376;0.0
0.13765;1.007080078125
0.1377;0.0
0.13775;1.007080078125
0.1378;1.007080078125
0.13785;0.0
0.1379;1.007080078125
0.13795;1.007080078125
0.138;1.007080078125
0.13805;1.007080078125
0.1381;0.0
0.13815;1.007080078125
0.1382;0.0
0.13825;2.01416015625
0.1383;1.007080078125
0.13835;1.007080078125
0.1384;1.007080078125
0.13845;1.007080078125
0.1385;0.0
0.13855;1.007080078125
0.1386;0.0
0.13865;1.007080078125
0.1387;1.007080078125
0.13875;0.0
0.1388;0.0
0.13885;1.007080078125
0.1389;1.007080078125
0.13895;0.0
0.139;1.007080078125
0.13905;1.007080078125
0.1391;0.0
0.13915;0.0
0.1392;0.0
0.13925;0.0
0.1393;2.01416015625
0.13935;1.007080078125
0.1394;1.007080078125
0.13945;1.007080078125
0.1395;1.007080078125
0.13955;1.007080078125
0.1396;0.0
0.13965;1.007080078125
0.1397;0.0
0.13975;1.007080078125
0.1398;1.007080078125
0.13985;0.0
0.1399;0.0
0.13995;0.0
0.14;1.007080078125
0.14005;1.007080078125
0.1401;1.007080078125
0.14015;0.0
0.1402;2.01416015625
0.14025;2.01416015625
0.1403;1.007080078125
0.14035;0.0
0.1404;1.007080078125
0.14045;1.007080078125
0.1405;0.0
0.14055;1.007080078125
0.1406;2.01416015625
0.14065;1.007080078125
0.1407;1.007080078125
0.14075;0.0
0.1408;0.0
0.14085;1.007080078125
0.1409;1.007080078125
0.14095;2.01416015625
0.141;2.01416015625
0.14105;2.01416015625
0.1411;2.01416015625
0.14115;2.01416015625
0.1412;2.01416015625
0.14125;2.01416015625
0.1413;2.01416015625
0.14135;2.01416015625
0.1414;3.021240234375
0.14145;2.01416015625
0.1415;2.01416015625
0.14155;3.021240234375
0.1416;3.021240234375
0.14165;1.007080078125
0.1417;4.0283203125
0.14175;5.035400390625
0.1418;5.035400390625
0.14185;5.035400390625
0.1419;5.035400390625
0.14195;5.035400390625
0.142;5.035400390625
0.14205;5.035400390625
0.1421;6.04248046875
0.14215;5.035400390625
0.1422;5.035400390625
0.14225;5.035400390625
0.1423;5.035400390625
0.14235;6.04248046875
0.1424;5.035400390625
0.14245;5.035400390625
0.1425;6.04248046875
0.14255;6.04248046875
0.1426;5.035400390625
0.14265;6.04248046875
0.1427;6.04248046875
0.14275;6.04248046875
0.1428;6.04248046875
0.14285;6.04248046875
0.1429;6.04248046875
0.14295;5.035400390625
0.143;6.04248046875
0.14305;5.035400390625
0.1431;5.035400390625
0.14315;6.04248046875
0.1432;6.04248046875
0.14325;6.04248046875
0.1433;6.04248046875
0.14335;6.04248046875
0.1434;7.049560546875
0.14345;6.04248046875
0.1435;7.049560546875
0.14355;6.04248046875
0.1436;6.04248046875
0.14365;5.035400390625
0.1437;6.04248046875
0.14375;5.035400390625
0.1438;6.04248046875
0.14385;6.04248046875
0.1439;6.04248046875
0.14395;6.04248046875
0.144;5.035400390625
0.14405;6.04248046875
0.1441;6.04248046875
0.14415;6.04248046875
0.1442;7.049560546875
0.14425;6.04248046875
0.1443;6.04248046875
0.14435;6.04248046875
0.1444;7.049560546875
0.14445;7.049560546875
0.1445;7.049560546875
0.14455;7.049560546875
0.1446;7.049560546875
0.14465;6.04248046875
0.1447;6.04248046875
0.14475;7.049560546875
0.1448;6.04248046875
0.14485;7.049560546875
0.1449;7.049560546875
0.14495;7.049560546875
0.145;7.049560546875
0.14505;7.049560546875
0.1451;6.04248046875
0.14515;7.049560546875
0.1452;7.049560546875
0.14525;7.049560546875
0.1453;7.049560546875
0.14535;6.04248046875
0.1454;7.049560546875
0.14545;7.049560546875
0.1455;7.049560546875
0.14555;7.049560546875
0.1456;6.04248046875
0.14565;6.04248046875
0.1457;7.049560546875
0.14575;7.049560546875
0.1458;6.04248046875
0.14585;7.049560546875
0.1459;7.049560546875
0.14595;7.049560546875
0.146;6.04248046875
0.14605;7.049560546875
0.1461;6.04248046875
0.14615;6.04248046875
0.1462;6.04248046875
0.14625;6.04248046875
0.1463;6.04248046875
0.14635;6.04248046875
0.1464;7.049560546875
0.14645;6.04248046875
0.1465;6.04248046875
0.14655;6.04248046875
0.1466;6.04248046875
0.14665;6.04248046875
0.1467;6.04248046875
0.14675;6.04248046875
0.1468;5.035400390625
0.14685;6.04248046875
0.1469;6.04248046875
0.14695;5.035400390625
0.147;6.04248046875
0.14705;5.035400390625
0.1471;6.04248046875
0.14715;5.035400390625
0.1472;5.035400390625
0.14725;5.035400390625
0.1473;5.035400390625
0.14735;6.04248046875
0.1474;6.04248046875
0.14745;5.035400390625
0.1475;5.035400390625
0.14755;5.035400390625
0.1476;6.04248046875
0.14765;6.04248046875
0.1477;6.04248046875
0.14775;5.035400390625
0.1478;5.035400390625
0.14785;5.035400390625
0.1479;6.04248046875
0.14795;6.04248046875
0.148;5.035400390625
0.14805;5.035400390625
0.1481;5.035400390625
0.14815;5.035400390625
0.1482;5.035400390625
0.14825;5.035400390625
0.1483;5.035400390625
0.14835;5.035400390625
0.1484;5.035400390625
0.14845;6.04248046875
0.1485;5.035400390625
0.14855;6.04248046875
0.1486;5.035400390625
0.14865;6.04248046875
0.1487;5.035400390625
0.14875;6.04248046875
0.1488;5.035400390625
0.14885;5.035400390625
0.1489;6.04248046875
0.14895;6.04248046875
0.149;5.035400390625
0.14905;6.04248046875
0.1491;6.04248046875
0.14915;5.035400390625
0.1492;5.035400390625
0.14925;5.035400390625
0.1493;5.035400390625
0.14935;5.035400390625
0.1494;6.04248046875
0.14945;6.04248046875
0.1495;5.035400390625
0.14955;5.035400390625
0.1496;6.04248046875
0.14965;5.035400390625
0.1497;5.035400390625
0.14975;5.035400390625
0.1498;5.035400390625
0.14985;5.035400390625
0.1499;5.035400390625
0.14995;6.04248046875
0.15;5.035400390625
0.15005;6.04248046875
0.1501;6.04248046875
0.15015;6.04248046875
0.1502;6.04248046875
0.15025;5.035400390625
0.1503;6.04248046875
0.15035;6.04248046875
0.1504;5.035400390625
0.15045;6.04248046875
0.1505;6.04248046875
0.15055;6.04248046875
0.1506;5.035400390625
0.15065;6.04248046875
0.1507;6.04248046875
0.15075;6.04248046875
0.1508;6.04248046875
0.15085;6.04248046875
0.1509;6.04248046875
0.15095;5.035400390625
0.151;6.04248046875
0.15105;6.04248046875
0.1511;6.04248046875
0.15115;6.04248046875
0.1512;6.04248046875
0.15125;6.04248046875
0.1513;6.04248046875
0.15135;5.035400390625
0.1514;5.035400390625
0.15145;5.035400390625
0.1515;6.04248046875
0.15155;6.04248046875
0.1516;6.04248046875
0.15165;6.04248046875
0.1517;6.04248046875
0.15175;6.04248046875
0.1518;6.04248046875
0.15185;5.035400390625
0.1519;5.035400390625
0.15195;6.04248046875
0.152;5.035400390625
0.15205;5.035400390625
0.1521;6.04248046875
0.15215;6.04248046875
0.1522;5.035400390625
0.15225;6.04248046875
0.1523;5.035400390625
0.15235;6.04248046875
0.1524;6.04248046875
0.15245;5.035400390625
0.1525;5.035400390625
0.15255;6.04248046875
0.1526;6.04248046875
0.15265;5.035400390625
0.1527;5.035400390625
0.15275;5.035400390625
0.1528;6.04248046875
0.15285;5.035400390625
0.1529;6.04248046875
0.15295;6.04248046875
0.153;5.035400390625
0.15305;6.04248046875
0.1531;6.04248046875
0.15315;6.04248046875
0.1532;6.04248046875
0.15325;5.035400390625
0.1533;5.035400390625
0.15335;5.035400390625
0.1534;6.04248046875
0.15345;5.035400390625
0.1535;6.04248046875
0.15355;5.035400390625
0.1536;6.04248046875
0.15365;6.04248046875
0.1537;6.04248046875
0.15375;6.04248046875
0.1538;5.035400390625
0.15385;6.04248046875
0.1539;5.035400390625
0.15395;6.04248046875
0.154;6.04248046875
0.15405;6.04248046875
0.1541;6.04248046875
0.15415;6.04248046875
0.1542;6.04248046875
0.15425;6.04248046875
0.1543;6.04248046875
0.15435;6.04248046875
0.1544;7.049560546875
0.15445;7.049560546875
0.1545;6.04248046875
0.15455;7.049560546875
0.1546;7.049560546875
0.15465;6.04248046875
0.1547;7.049560546875
0.15475;6.04248046875
0.1548;6.04248046875
0.15485;7.049560546875
0.1549;7.049560546875
0.15495;6.04248046875
0.155;5.035400390625
0.15505;6.04248046875
0.1551;5.035400390625
0.15515;5.035400390625
0.1552;5.035400390625
0.15525;5.035400390625
0.1553;5.035400390625
0.15535;6.04248046875
0.1554;6.04248046875
0.15545;5.035400390625
0.1555;6.04248046875
0.15555;6.04248046875
0.1556;6.04248046875
0.15565;6.04248046875
0.1557;7.049560546875
0.15575;6.04248046875
0.1558;7.049560546875
0.15585;6.04248046875
0.1559;7.049560546875
0.15595;6.04248046875
0.156;7.049560546875
0.15605;6.04248046875
0.1561;7.049560546875
0.15615;7.049560546875
0.1562;6.04248046875
0.15625;6.04248046875
0.1563;6.04248046875
0.15635;7.049560546875
0.1564;6.04248046875
0.15645;7.049560546875
0.1565;7.049560546875
0.15655;6.04248046875
0.1566;7.049560546875
0.15665;7.049560546875
0.1567;6.04248046875
0.15675;6.04248046875
0.1568;7.049560546875
0.15685;7.049560546875
0.1569;7.049560546875
0.15695;6.04248046875
0.157;7.049560546875
0.15705;7.049560546875
0.1571;6.04248046875
0.15715;7.049560546875
0.1572;7.049560546875
0.15725;6.04248046875
0.1573;7.049560546875
0.15735;5.035400390625
0.1574;7.049560546875
0.15745;6.04248046875
0.1575;6.04248046875
0.15755;6.04248046875
0.1576;6.04248046875
0.15765;6.04248046875
0.1577;6.04248046875
0.15775;6.04248046875
0.1578;6.04248046875
0.15785;6.04248046875
0.1579;6.04248046875
0.15795;6.04248046875
0.158;6.04248046875
0.15805;6.04248046875
0.1581;6.04248046875
0.15815;5.035400390625
0.1582;7.049560546875
0.15825;5.035400390625
0.1583;6.04248046875
0.15835;6.04248046875
0.1584;5.035400390625
0.15845;6.04248046875
0.1585;5.035400390625
0.15855;6.04248046875
0.1586;5.035400390625
0.15865;6.04248046875
0.1587;5.035400390625
0.15875;5.035400390625
0.1588;6.04248046875
0.15885;6.04248046875
0.1589;6.04248046875
0.15895;5.035400390625
0.159;6.04248046875
0.15905;6.04248046875
0.1591;5.035400390625
0.15915;5.035400390625
0.1592;5.035400390625
0.15925;6.04248046875
0.1593;5.035400390625
0.15935;6.04248046875
0.1594;6.04248046875
0.15945;5.035400390625
0.1595;6.04248046875
0.15955;5.035400390625
0.1596;6.04248046875
0.15965;5.035400390625
0.1597;5.035400390625
0.15975;6.04248046875
0.1598;6.04248046875
0.15985;6.04248046875
0.1599;6.04248046875
0.15995;6.04248046875
0.16;5.035400390625
0.16005;6.04248046875
0.1601;6.04248046875
0.16015;6.04248046875
0.1602;5.035400390625
0.16025;5.035400390625
0.1603;5.035400390625
0.16035;5.035400390625
0.1604;6.04248046875
0.16045;5.035400390625
0.1605;5.035400390625
0.16055;6.04248046875
0.1606;5.035400390625
0.16065;6.04248046875
0.1607;5.035400390625
0.16075;5.035400390625
0.1608;6.04248046875
0.16085;5.035400390625
0.1609;6.04248046875
0.16095;6.04248046875
0.161;6.04248046875
0.16105;5.035400390625
0.1611;6.04248046875
0.16115;6.04248046875
0.1612;5.035400390625
0.16125;5.035400390625
0.1613;5.035400390625
0.16135;6.04248046875
0.1614;5.035400390625
0.16145;6.04248046875
0.1615;6.04248046875
0.16155;5.035400390625
0.1616;4.0283203125
0.16165;5.035400390625
0.1617;5.035400390625
0.16175;5.035400390625
0.1618;5.035400390625
0.16185;6.04248046875
0.1619;6.04248046875
0.16195;5.035400390625
0.162;5.035400390625
0.16205;5.035400390625
0.1621;5.035400390625
0.16215;4.0283203125
0.1622;5.035400390625
0.16225;6.04248046875
0.1623;6.04248046875
0.16235;6.04248046875
0.1624;5.035400390625
0.16245;6.04248046875
0.1625;5.035400390625
0.16255;5.035400390625
0.1626;5.035400390625
0.16265;6.04248046875
0.1627;6.04248046875
0.16275;6.04248046875
0.1628;5.035400390625
0.16285;6.04248046875
0.1629;6.04248046875
0.16295;6.04248046875
0.163;6.04248046875
0.16305;5.035400390625
0.1631;6.04248046875
0.16315;6.04248046875
0.1632;5.035400390625
0.16325;6.04248046875
0.1633;6.04248046875
0.16335;5.035400390625
0.1634;6.04248046875
0.16345;6.04248046875
0.1635;6.04248046875
0.16355;5.035400390625
0.1636;6.04248046875
0.16365;6.04248046875
0.1637;6.04248046875
0.16375;7.049560546875
0.1638;6.04248046875
0.16385;6.04248046875
0.1639;6.04248046875
0.16395;6.04248046875
0.164;6.04248046875
0.16405;6.04248046875
0.1641;6.04248046875
0.16415;7.049560546875
0.1642;6.04248046875
0.16425;7.049560546875
0.1643;6.04248046875
0.16435;7.049560546875
0.1644;6.04248046875
0.16445;7.049560546875
0.1645;6.04248046875
0.16455;7.049560546875
0.1646;6.04248046875
0.16465;6.04248046875
0.1647;6.04248046875
0.16475;7.049560546875
0.1648;6.04248046875
0.16485;6.04248046875
0.1649;7.049560546875
0.16495;5.035400390625
0.165;5.035400390625
0.16505;5.035400390625
0.1651;6.04248046875
0.16515;5.035400390625
0.1652;6.04248046875
0.16525;6.04248046875
0.1653;5.035400390625
0.16535;3.021240234375
0.1654;3.021240234375
0.16545;3.021240234375
0.1655;4.0283203125
0.16555;4.0283203125
0.1656;4.0283203125
0.16565;5.035400390625
0.1657;4.0283203125
0.16575;5.035400390625
0.1658;5.035400390625
0.16585;6.04248046875
0.1659;5.035400390625
0.16595;5.035400390625
0.166;4.0283203125
0.16605;5.035400390625
0.1661;5.035400390625
0.16615;5.035400390625
0.1662;4.0283203125
0.16625;5.035400390625
0.1663;4.0283203125
0.16635;5.035400390625
0.1664;5.035400390625
0.16645;5.035400390625
0.1665;5.035400390625
0.16655;5.035400390625
0.1666;6.04248046875
0.16665;5.035400390625
0.1667;6.04248046875
0.16675;6.04248046875
0.1668;5.035400390625
0.16685;5.035400390625
0.1669;6.04248046875
0.16695;6.04248046875
0.167;5.035400390625
0.16705;6.04248046875
0.1671;5.035400390625
0.16715;5.035400390625
0.1672;5.035400390625
0.16725;6.04248046875
0.1673;6.04248046875
0.16735;6.04248046875
0.1674;6.04248046875
0.16745;6.04248046875
0.1675;6.04248046875
0.16755;5.035400390625
0.1676;6.04248046875
0.16765;6.04248046875
0.1677;6.04248046875
0.16775;6.04248046875
0.1678;5.035400390625
0.16785;6.04248046875
0.1679;6.04248046875
0.16795;6.04248046875
0.168;6.04248046875
0.16805;6.04248046875
0.1681;6.04248046875
0.16815;6.04248046875
0.1682;6.04248046875
0.16825;5.035400390625
0.1683;6.04248046875
0.16835;6.04248046875
0.1684;6.04248046875
0.16845;6.04248046875
0.1685;5.035400390625
0.16855;5.035400390625
0.1686;6.04248046875
0.16865;5.035400390625
0.1687;5.035400390625
0.16875;5.035400390625
0.1688;6.04248046875
0.16885;5.035400390625
0.1689;6.04248046875
0.16895;5.035400390625
0.169;6.04248046875
0.16905;6.04248046875
0.1691;5.035400390625
0.16915;6.04248046875
0.1692;5.035400390625
0.16925;5.035400390625
0.1693;5.035400390625
0.16935;5.035400390625
0.1694;6.04248046875
0.16945;6.04248046875
0.1695;5.035400390625
0.16955;5.035400390625
0.1696;6.04248046875
0.16965;6.04248046875
0.1697;5.035400390625
0.16975;5.035400390625
0.1698;6.04248046875
0.16985;5.035400390625
0.1699;5.035400390625
0.16995;5.035400390625
0.17;5.035400390625
0.17005;6.04248046875
0.1701;6.04248046875
0.17015;5.035400390625
0.1702;5.035400390625
0.17025;6.04248046875
0.1703;5.035400390625
0.17035;6.04248046875
0.1704;6.04248046875
0.17045;6.04248046875
0.1705;5.035400390625
0.17055;6.04248046875
0.1706;5.035400390625
0.17065;6.04248046875
0.1707;5.035400390625
0.17075;5.035400390625
0.1708;5.035400390625
0.17085;5.035400390625
0.1709;6.04248046875
0.17095;5.035400390625
0.171;6.04248046875
0.17105;5.035400390625
0.1711;5.035400390625
0.17115;5.035400390625
0.1712;5.035400390625
0.17125;4.0283203125
0.1713;4.0283203125
0.17135;5.035400390625
0.1714;4.0283203125
0.17145;3.021240234375
0.1715;4.0283203125
0.17155;3.021240234375
0.1716;4.0283203125
0.17165;3.021240234375
0.1717;3.021240234375
0.17175;2.01416015625
0.1718;3.021240234375
0.17185;3.021240234375
0.1719;3.021240234375
0.17195;2.01416015625
0.172;2.01416015625
0.17205;2.01416015625
0.1721;4.0283203125
0.17215;4.0283203125
0.1722;4.0283203125
0.17225;3.021240234375
0.1723;4.0283203125
0.17235;3.021240234375
0.1724;3.021240234375
0.17245;3.021240234375
0.1725;3.021240234375
0.17255;4.0283203125
0.1726;2.01416015625
0.17265;3.021240234375
0.1727;3.021240234375
0.17275;3.021240234375
0.1728;3.021240234375
0.17285;3.021240234375
0.1729;5.035400390625
0.17295;3.021240234375
0.173;4.0283203125
0.17305;4.0283203125
0.1731;3.021240234375
0.17315;4.0283203125
0.1732;6.04248046875
0.17325;5.035400390625
0.1733;6.04248046875
0.17335;5.035400390625
0.1734;5.035400390625
0.17345;5.035400390625
0.1735;5.035400390625
0.17355;5.035400390625
0.1736;5.035400390625
0.17365;4.0283203125
0.1737;5.035400390625
0.17375;4.0283203125
0.1738;5.035400390625
0.17385;5.035400390625
0.1739;5.035400390625
0.17395;4.0283203125
0.174;4.0283203125
0.17405;5.035400390625
0.1741;4.0283203125
0.17415;4.0283203125
0.1742;6.04248046875
0.17425;6.04248046875
0.1743;6.04248046875
0.17435;6.04248046875
0.1744;6.04248046875
0.17445;5.035400390625
0.1745;6.04248046875
0.17455;6.04248046875
0.1746;6.04248046875
0.17465;6.04248046875
0.1747;5.035400390625
0.17475;5.035400390625
0.1748;5.035400390625
0.17485;5.035400390625
0.1749;5.035400390625
0.17495;4.0283203125
0.175;4.0283203125
0.17505;3.021240234375
0.1751;2.01416015625
0.17515;2.01416015625
0.1752;2.01416015625
0.17525;2.01416015625
0.1753;1.007080078125
0.17535;2.01416015625
0.1754;1.007080078125
0.17545;1.007080078125
0.1755;1.007080078125
0.17555;1.007080078125
0.1756;1.007080078125
0.17565;0.0
0.1757;1.007080078125
0.17575;1.007080078125
0.1758;1.007080078125
0.17585;1.007080078125
0.1759;1.007080078125
0.17595;1.007080078125
0.176;0.0
0.17605;1.007080078125
0.1761;1.007080078125
0.17615;1.007080078125
0.1762;1.007080078125
0.17625;2.01416015625
0.1763;1.007080078125
0.17635;2.01416015625
0.1764;2.01416015625
0.17645;2.01416015625
0.1765;2.01416015625
0.17655;3.021240234375
0.1766;3.021240234375
0.17665;3.021240234375
0.1767;2.01416015625
0.17675;4.0283203125
0.1768;3.021240234375
0.17685;3.021240234375
0.1769;4.0283203125
0.17695;4.0283203125
0.177;4.0283203125
0.17705;4.0283203125
0.1771;5.035400390625
0.17715;5.035400390625
0.1772;5.035400390625
0.17725;4.0283203125
0.1773;5.035400390625
