t [s]; current [mA]
0.1956;156.097412109375
0.19565;131.927490234375
0.1957;131.927490234375
0.19575;129.913330078125
0.1958;132.9345703125
0.19585;131.927490234375
0.1959;131.927490234375
0.19595;130.92041015625
0.196;128.90625
0.19605;128.90625
0.1961;128.90625
0.19615;129.913330078125
0.1962;126.89208984375
0.19625;125.885009765625
0.1963;125.885009765625
0.19635;132.9345703125
0.1964;156.097412109375
0.19645;173.2177734375
0.1965;177.24609375
0.19655;116.8212890625
0.1966;121.856689453125
0.19665;119.842529296875
0.1967;121.856689453125
0.19675;120.849609375
0.1968;119.842529296875
0.19685;115.814208984375
0.1969;115.814208984375
0.19695;114.80712890625
0.197;111.785888671875
0.19705;111.785888671875
0.1971;112.79296875
0.19715;114.80712890625
0.1972;114.80712890625
0.19725;115.814208984375
0.1973;126.89208984375
0.19735;141.998291015625
0.1974;162.139892578125
0.19745;188.323974609375
0.1975;83.587646484375
0.19755;88.623046875
0.1976;91.644287109375
0.19765;91.644287109375
0.1977;92.6513671875
0.19775;92.6513671875
0.1978;95.672607421875
0.19785;96.6796875
0.1979;99.700927734375
0.19795;103.729248046875
0.198;105.743408203125
0.19805;107.757568359375
0.1981;111.785888671875
0.19815;131.927490234375
0.1982;153.076171875
0.19825;166.168212890625
0.1983;171.20361328125
0.19835;117.828369140625
0.1984;116.8212890625
0.19845;115.814208984375
0.1985;115.814208984375
0.19855;111.785888671875
0.1986;107.757568359375
0.19865;102.72216796875
0.1987;99.700927734375
0.19875;96.6796875
0.1988;95.672607421875
0.19885;94.66552734375
0.1989;96.6796875
0.19895;94.66552734375
0.199;97.686767578125
0.19905;102.72216796875
0.1991;121.856689453125
0.19915;141.998291015625
0.1992;154.083251953125
0.19925;106.75048828125
0.1993;107.757568359375
0.19935;108.7646484375
0.1994;111.785888671875
0.19945;113.800048828125
0.1995;118.83544921875
0.19955;121.856689453125
0.1996;124.8779296875
0.19965;126.89208984375
0.1997;128.90625
0.19975;131.927490234375
0.1998;132.9345703125
0.19985;131.927490234375
0.1999;133.941650390625
0.19995;140.9912109375
0.2;154.083251953125
0.20005;177.24609375
0.2001;199.40185546875
0.20015;217.529296875
0.2002;93.658447265625
0.20025;98.69384765625
0.2003;94.66552734375
0.20035;92.6513671875
0.2004;85.601806640625
0.20045;78.55224609375
0.2005;77.545166015625
0.20055;75.531005859375
0.2006;76.5380859375
0.20065;75.531005859375
0.2007;79.559326171875
0.20075;81.573486328125
0.2008;93.658447265625
0.20085;116.8212890625
0.2009;136.962890625
0.20095;151.06201171875
0.201;129.913330078125
0.20105;131.927490234375
0.2011;129.913330078125
0.20115;129.913330078125
0.2012;128.90625
0.20125;128.90625
0.2013;127.899169921875
0.20135;125.885009765625
0.2014;125.885009765625
0.20145;123.870849609375
0.2015;123.870849609375
0.20155;119.842529296875
0.2016;122.86376953125
0.20165;123.870849609375
0.2017;121.856689453125
0.20175;143.00537109375
0.2018;162.139892578125
0.20185;174.224853515625
0.2019;112.79296875
0.20195;115.814208984375
0.202;116.8212890625
0.20205;116.8212890625
0.2021;117.828369140625
0.20215;114.80712890625
0.2022;113.800048828125
0.20225;110.77880859375
0.2023;110.77880859375
0.20235;108.7646484375
0.2024;108.7646484375
0.20245;106.75048828125
0.2025;109.771728515625
0.20255;109.771728515625
0.2026;111.785888671875
0.20265;116.8212890625
0.2027;133.941650390625
0.20275;152.069091796875
0.2028;177.24609375
0.20285;140.9912109375
0.2029;87.615966796875
0.20295;89.630126953125
0.203;90.63720703125
0.20305;89.630126953125
0.2031;90.63720703125
0.20315;90.63720703125
0.2032;92.6513671875
0.20325;92.6513671875
0.2033;98.69384765625
0.20335;102.72216796875
0.2034;104.736328125
0.20345;107.757568359375
0.2035;122.86376953125
0.20355;145.01953125
0.2036;159.11865234375
0.20365;164.154052734375
0.2037;114.80712890625
0.20375;113.800048828125
0.2038;113.800048828125
0.20385;111.785888671875
0.2039;110.77880859375
0.20395;105.743408203125
0.204;101.715087890625
0.20405;95.672607421875
0.2041;93.658447265625
0.20415;90.63720703125
0.2042;90.63720703125
0.20425;90.63720703125
0.2043;92.6513671875
0.20435;91.644287109375
0.2044;93.658447265625
0.20445;113.800048828125
0.2045;136.962890625
0.20455;148.040771484375
0.2046;101.715087890625
0.20465;104.736328125
0.2047;105.743408203125
0.20475;108.7646484375
0.2048;111.785888671875
0.20485;113.800048828125
0.2049;116.8212890625
0.20495;120.849609375
0.205;121.856689453125
0.20505;124.8779296875
0.2051;125.885009765625
0.20515;127.899169921875
0.2052;130.92041015625
0.20525;130.92041015625
0.2053;133.941650390625
0.20535;144.012451171875
0.2054;167.17529296875
0.20545;188.323974609375
0.2055;205.4443359375
0.20555;153.076171875
0.2056;91.644287109375
0.20565;90.63720703125
0.2057;88.623046875
0.20575;76.5380859375
0.2058;73.516845703125
0.20585;71.502685546875
0.2059;70.49560546875
0.20595;69.488525390625
0.206;70.49560546875
0.20605;71.502685546875
0.2061;74.52392578125
0.20615;82.58056640625
0.2062;106.75048828125
0.20625;125.885009765625
0.2063;143.00537109375
0.20635;123.870849609375
0.2064;124.8779296875
0.20645;124.8779296875
0.2065;122.86376953125
0.20655;122.86376953125
0.2066;120.849609375
0.20665;120.849609375
0.2067;121.856689453125
0.20675;119.842529296875
0.2068;120.849609375
0.20685;117.828369140625
0.2069;119.842529296875
0.20695;117.828369140625
0.207;117.828369140625
0.20705;116.8212890625
0.2071;134.94873046875
0.20715;153.076171875
0.2072;167.17529296875
0.20725;107.757568359375
0.2073;110.77880859375
0.20735;111.785888671875
0.2074;112.79296875
0.20745;110.77880859375
0.2075;111.785888671875
0.20755;108.7646484375
0.2076;105.743408203125
0.20765;104.736328125
0.2077;104.736328125
0.20775;102.72216796875
0.2078;103.729248046875
0.20785;103.729248046875
0.2079;104.736328125
0.20795;105.743408203125
0.208;111.785888671875
0.20805;122.86376953125
0.2081;144.012451171875
0.20815;167.17529296875
0.2082;175.23193359375
0.20825;83.587646484375
0.2083;85.601806640625
0.20835;85.601806640625
0.2084;86.60888671875
0.20845;85.601806640625
0.2085;89.630126953125
0.20855;88.623046875
0.2086;90.63720703125
0.20865;94.66552734375
0.2087;97.686767578125
0.20875;100.7080078125
0.2088;102.72216796875
0.20885;114.80712890625
0.2089;138.97705078125
0.20895;155.09033203125
0.209;162.139892578125
0.20905;111.785888671875
0.2091;111.785888671875
0.20915;110.77880859375
0.2092;109.771728515625
0.20925;107.757568359375
0.2093;103.729248046875
0.20935;98.69384765625
0.2094;93.658447265625
0.20945;90.63720703125
0.2095;89.630126953125
0.20955;83.587646484375
0.2096;87.615966796875
0.20965;87.615966796875
0.2097;87.615966796875
0.20975;89.630126953125
0.2098;108.7646484375
0.20985;130.92041015625
0.2099;149.0478515625
0.20995;100.7080078125
0.21;102.72216796875
0.21005;103.729248046875
0.2101;105.743408203125
0.21015;108.7646484375
0.2102;111.785888671875
0.21025;112.79296875
0.2103;116.8212890625
0.21035;117.828369140625
0.2104;122.86376953125
0.21045;122.86376953125
0.2105;124.8779296875
0.21055;121.856689453125
0.2106;126.89208984375
0.21065;128.90625
0.2107;141.998291015625
0.21075;164.154052734375
0.2108;182.281494140625
0.21085;202.423095703125
0.2109;157.1044921875
0.21095;92.6513671875
0.211;89.630126953125
0.21105;86.60888671875
0.2111;79.559326171875
0.21115;74.52392578125
0.2112;73.516845703125
0.21125;70.49560546875
0.2113;70.49560546875
0.21135;69.488525390625
0.2114;71.502685546875
0.21145;73.516845703125
0.2115;81.573486328125
0.21155;103.729248046875
0.2116;123.870849609375
0.21165;140.9912109375
0.2117;122.86376953125
0.21175;123.870849609375
0.2118;122.86376953125
0.21185;121.856689453125
0.2119;120.849609375
0.21195;119.842529296875
0.212;119.842529296875
0.21205;117.828369140625
0.2121;117.828369140625
0.21215;116.8212890625
0.2122;115.814208984375
0.21225;115.814208984375
0.2123;115.814208984375
0.21235;113.800048828125
0.2124;116.8212890625
0.21245;132.9345703125
0.2125;151.06201171875
0.21255;163.14697265625
0.2126;106.75048828125
0.21265;107.757568359375
0.2127;108.7646484375
0.21275;109.771728515625
0.2128;109.771728515625
0.21285;107.757568359375
0.2129;104.736328125
0.21295;103.729248046875
0.213;100.7080078125
0.21305;100.7080078125
0.2131;99.700927734375
0.21315;100.7080078125
0.2132;100.7080078125
0.21325;100.7080078125
0.2133;102.72216796875
0.21335;107.757568359375
0.2134;120.849609375
0.21345;141.998291015625
0.2135;166.168212890625
0.21355;148.040771484375
0.2136;79.559326171875
0.21365;82.58056640625
0.2137;83.587646484375
0.21375;83.587646484375
0.2138;82.58056640625
0.21385;84.5947265625
0.2139;86.60888671875
0.21395;85.601806640625
0.214;90.63720703125
0.21405;92.6513671875
0.2141;96.6796875
0.21415;97.686767578125
0.2142;115.814208984375
0.21425;136.962890625
0.2143;152.069091796875
0.21435;160.125732421875
0.2144;108.7646484375
0.21445;109.771728515625
0.2145;105.743408203125
0.21455;105.743408203125
0.2146;105.743408203125
0.21465;99.700927734375
0.2147;95.672607421875
0.21475;90.63720703125
0.2148;87.615966796875
0.21485;83.587646484375
0.2149;83.587646484375
0.21495;83.587646484375
0.215;84.5947265625
0.21505;84.5947265625
0.2151;87.615966796875
0.21515;104.736328125
0.2152;126.89208984375
0.21525;146.026611328125
0.2153;98.69384765625
0.21535;98.69384765625
0.2154;99.700927734375
0.21545;101.715087890625
0.2155;105.743408203125
0.21555;108.7646484375
0.2156;112.79296875
0.21565;113.800048828125
0.2157;116.8212890625
0.21575;117.828369140625
0.2158;120.849609375
0.21585;121.856689453125
0.2159;122.86376953125
0.21595;122.86376953125
0.216;129.913330078125
0.21605;140.9912109375
0.2161;159.11865234375
0.21615;182.281494140625
0.2162;202.423095703125
0.21625;88.623046875
0.2163;89.630126953125
0.21635;88.623046875
0.2164;84.5947265625
0.21645;76.5380859375
0.2165;71.502685546875
0.21655;68.4814453125
0.2166;67.474365234375
0.21665;67.474365234375
0.2167;66.46728515625
0.21675;68.4814453125
0.2168;72.509765625
0.21685;81.573486328125
0.2169;104.736328125
0.21695;123.870849609375
0.217;141.998291015625
0.21705;119.842529296875
0.2171;121.856689453125
0.21715;119.842529296875
0.2172;118.83544921875
0.21725;117.828369140625
0.2173;117.828369140625
0.21735;116.8212890625
0.2174;116.8212890625
0.21745;114.80712890625
0.2175;111.785888671875
0.21755;112.79296875
0.2176;112.79296875
0.21765;111.785888671875
0.2177;109.771728515625
0.21775;111.785888671875
0.2178;134.94873046875
0.21785;152.069091796875
0.2179;164.154052734375
0.21795;105.743408203125
0.218;104.736328125
0.21805;106.75048828125
0.2181;107.757568359375
0.21815;106.75048828125
0.2182;105.743408203125
0.21825;102.72216796875
0.2183;100.7080078125
0.21835;98.69384765625
0.2184;99.700927734375
0.21845;95.672607421875
0.2185;95.672607421875
0.21855;97.686767578125
0.2186;96.6796875
0.21865;99.700927734375
0.2187;107.757568359375
0.21875;120.849609375
0.2188;141.998291015625
0.21885;167.17529296875
0.2189;76.5380859375
0.21895;77.545166015625
0.219;80.56640625
0.21905;79.559326171875
0.2191;80.56640625
0.21915;78.55224609375
0.2192;81.573486328125
0.21925;81.573486328125
0.2193;84.5947265625
0.21935;87.615966796875
0.2194;90.63720703125
0.21945;93.658447265625
0.2195;94.66552734375
0.21955;114.80712890625
0.2196;135.955810546875
0.21965;150.054931640625
0.2197;157.1044921875
0.21975;105.743408203125
0.2198;104.736328125
0.21985;103.729248046875
0.2199;102.72216796875
0.21995;99.700927734375
0.22;95.672607421875
0.22005;90.63720703125
0.2201;84.5947265625
0.22015;83.587646484375
0.2202;80.56640625
0.22025;78.55224609375
0.2203;80.56640625
0.22035;80.56640625
0.2204;80.56640625
0.22045;88.623046875
0.2205;109.771728515625
0.22055;130.92041015625
0.2206;144.012451171875
0.22065;98.69384765625
0.2207;97.686767578125
0.22075;98.69384765625
0.2208;103.729248046875
0.22085;102.72216796875
0.2209;104.736328125
0.22095;110.77880859375
0.221;111.785888671875
0.22105;113.800048828125
0.2211;115.814208984375
0.22115;117.828369140625
0.2212;119.842529296875
0.22125;117.828369140625
0.2213;121.856689453125
0.22135;126.89208984375
0.2214;143.00537109375
0.22145;164.154052734375
0.2215;184.295654296875
0.22155;204.437255859375
0.2216;81.573486328125
0.22165;84.5947265625
0.2217;82.58056640625
0.22175;77.545166015625
0.2218;73.516845703125
0.22185;67.474365234375
0.2219;64.453125
0.22195;66.46728515625
0.222;63.446044921875
0.22205;64.453125
0.2221;65.460205078125
0.22215;68.4814453125
0.2222;88.623046875
0.22225;104.736328125
0.2223;125.885009765625
0.22235;140.9912109375
0.2224;117.828369140625
0.22245;116.8212890625
0.2225;116.8212890625
0.22255;114.80712890625
0.2226;114.80712890625
0.22265;115.814208984375
0.2227;112.79296875
0.22275;111.785888671875
0.2228;109.771728515625
0.22285;110.77880859375
0.2229;109.771728515625
0.22295;108.7646484375
0.223;108.7646484375
0.22305;106.75048828125
0.2231;117.828369140625
0.22315;137.969970703125
0.2232;155.09033203125
0.22325;139.984130859375
0.2233;103.729248046875
0.22335;104.736328125
0.2234;105.743408203125
0.22345;106.75048828125
0.2235;103.729248046875
0.22355;101.715087890625
0.2236;99.700927734375
0.22365;96.6796875
0.2237;95.672607421875
0.22375;94.66552734375
0.2238;95.672607421875
0.22385;94.66552734375
0.2239;93.658447265625
0.22395;94.66552734375
0.224;99.700927734375
0.22405;106.75048828125
0.2241;128.90625
0.22415;147.03369140625
0.2242;171.20361328125
0.22425;73.516845703125
0.2243;76.5380859375
0.22435;78.55224609375
0.2244;78.55224609375
0.22445;77.545166015625
0.2245;78.55224609375
0.22455;78.55224609375
0.2246;79.559326171875
0.22465;82.58056640625
0.2247;84.5947265625
0.22475;87.615966796875
0.2248;90.63720703125
0.22485;97.686767578125
0.2249;119.842529296875
0.22495;136.962890625
0.225;152.069091796875
0.22505;98.69384765625
0.2251;101.715087890625
0.22515;102.72216796875
0.2252;100.7080078125
0.22525;98.69384765625
0.2253;94.66552734375
0.22535;90.63720703125
0.2254;85.601806640625
0.22545;80.56640625
0.2255;79.559326171875
0.22555;77.545166015625
0.2256;78.55224609375
0.22565;77.545166015625
0.2257;78.55224609375
0.22575;78.55224609375
0.2258;95.672607421875
0.22585;115.814208984375
0.2259;135.955810546875
0.22595;122.86376953125
0.226;96.6796875
0.22605;95.672607421875
0.2261;98.69384765625
0.22615;99.700927734375
0.2262;102.72216796875
0.22625;103.729248046875
0.2263;107.757568359375
0.22635;109.771728515625
0.2264;111.785888671875
0.22645;114.80712890625
0.2265;115.814208984375
0.22655;115.814208984375
0.2266;116.8212890625
0.22665;117.828369140625
0.2267;128.90625
0.22675;149.0478515625
0.2268;169.189453125
0.22685;189.3310546875
0.2269;204.437255859375
0.22695;86.60888671875
0.227;83.587646484375
0.22705;79.559326171875
0.2271;73.516845703125
0.22715;68.4814453125
0.2272;64.453125
0.22725;61.431884765625
0.2273;60.4248046875
0.22735;59.417724609375
0.2274;62.43896484375
0.22745;64.453125
0.2275;67.474365234375
0.22755;92.6513671875
0.2276;114.80712890625
0.22765;130.92041015625
0.2277;115.814208984375
0.22775;116.8212890625
0.2278;115.814208984375
0.22785;114.80712890625
0.2279;113.800048828125
0.22795;113.800048828125
0.228;112.79296875
0.22805;111.785888671875
0.2281;110.77880859375
0.22815;107.757568359375
0.2282;107.757568359375
0.22825;106.75048828125
0.2283;105.743408203125
0.22835;104.736328125
0.2284;104.736328125
0.22845;122.86376953125
0.2285;139.984130859375
0.22855;155.09033203125
0.2286;105.743408203125
0.22865;100.7080078125
0.2287;102.72216796875
0.22875;102.72216796875
0.2288;101.715087890625
0.22885;99.700927734375
0.2289;96.6796875
0.22895;95.672607421875
0.229;93.658447265625
0.22905;91.644287109375
0.2291;90.63720703125
0.22915;90.63720703125
0.2292;91.644287109375
0.22925;91.644287109375
0.2293;93.658447265625
0.22935;97.686767578125
0.2294;111.785888671875
0.22945;130.92041015625
0.2295;156.097412109375
0.22955;127.899169921875
0.2296;73.516845703125
0.22965;74.52392578125
0.2297;74.52392578125
0.22975;74.52392578125
0.2298;75.531005859375
0.22985;75.531005859375
0.2299;77.545166015625
0.22995;78.55224609375
0.23;80.56640625
0.23005;84.5947265625
0.2301;87.615966796875
0.23015;89.630126953125
0.2302;106.75048828125
0.23025;128.90625
0.2303;145.01953125
0.23035;150.054931640625
0.2304;101.715087890625
0.23045;100.7080078125
0.2305;99.700927734375
0.23055;98.69384765625
0.2306;94.66552734375
0.23065;90.63720703125
0.2307;86.60888671875
0.23075;80.56640625
0.2308;80.56640625
0.23085;75.531005859375
0.2309;74.52392578125
0.23095;75.531005859375
0.231;75.531005859375
0.23105;74.52392578125
0.2311;81.573486328125
0.23115;104.736328125
0.2312;126.89208984375
0.23125;140.9912109375
0.2313;96.6796875
0.23135;96.6796875
0.2314;97.686767578125
0.23145;98.69384765625
0.2315;100.7080078125
0.23155;102.72216796875
0.2316;106.75048828125
0.23165;107.757568359375
0.2317;109.771728515625
0.23175;108.7646484375
0.2318;112.79296875
0.23185;114.80712890625
0.2319;114.80712890625
0.23195;114.80712890625
0.232;120.849609375
0.23205;134.94873046875
0.2321;156.097412109375
0.23215;178.253173828125
0.2322;197.3876953125
0.23225;80.56640625
0.2323;82.58056640625
0.23235;78.55224609375
0.2324;72.509765625
0.23245;67.474365234375
0.2325;61.431884765625
0.23255;57.403564453125
0.2326;55.389404296875
0.23265;55.389404296875
0.2327;56.396484375
0.23275;58.41064453125
0.2328;61.431884765625
0.23285;79.559326171875
0.2329;98.69384765625
0.23295;118.83544921875
0.233;134.94873046875
0.23305;113.800048828125
0.2331;111.785888671875
0.23315;111.785888671875
0.2332;110.77880859375
0.23325;108.7646484375
0.2333;110.77880859375
0.23335;107.757568359375
0.2334;108.7646484375
0.23345;106.75048828125
0.2335;104.736328125
0.23355;103.729248046875
0.2336;102.72216796875
0.23365;99.700927734375
0.2337;99.700927734375
0.23375;111.785888671875
0.2338;132.9345703125
0.23385;148.040771484375
0.2339;151.06201171875
0.23395;97.686767578125
0.234;100.7080078125
0.23405;101.715087890625
0.2341;100.7080078125
0.23415;98.69384765625
0.2342;98.69384765625
0.23425;93.658447265625
0.2343;91.644287109375
0.23435;90.63720703125
0.2344;89.630126953125
0.23445;88.623046875
0.2345;89.630126953125
0.23455;88.623046875
0.2346;88.623046875
0.23465;91.644287109375
0.2347;103.729248046875
0.23475;123.870849609375
0.2348;140.9912109375
0.23485;164.154052734375
0.2349;70.49560546875
0.23495;74.52392578125
0.235;73.516845703125
0.23505;73.516845703125
0.2351;71.502685546875
0.23515;73.516845703125
0.2352;74.52392578125
0.23525;76.5380859375
0.2353;77.545166015625
0.23535;80.56640625
0.2354;84.5947265625
0.23545;85.601806640625
0.2355;93.658447265625
0.23555;115.814208984375
0.2356;133.941650390625
0.23565;145.01953125
0.2357;96.6796875
0.23575;98.69384765625
0.2358;97.686767578125
0.23585;96.6796875
0.2359;93.658447265625
0.23595;89.630126953125
0.236;84.5947265625
0.23605;79.559326171875
0.2361;76.5380859375
0.23615;72.509765625
0.2362;73.516845703125
0.23625;69.488525390625
0.2363;72.509765625
0.23635;72.509765625
0.2364;74.52392578125
0.23645;93.658447265625
0.2365;115.814208984375
0.23655;133.941650390625
0.2366;103.729248046875
0.23665;94.66552734375
0.2367;94.66552734375
0.23675;94.66552734375
0.2368;97.686767578125
0.23685;100.7080078125
0.2369;103.729248046875
0.23695;104.736328125
0.237;107.757568359375
0.23705;108.7646484375
0.2371;109.771728515625
0.23715;111.785888671875
0.2372;111.785888671875
0.23725;109.771728515625
0.2373;115.814208984375
0.23735;127.899169921875
0.2374;147.03369140625
0.23745;170.196533203125
0.2375;188.323974609375
0.23755;137.969970703125
0.2376;75.531005859375
0.23765;74.52392578125
0.2377;71.502685546875
0.23775;64.453125
0.2378;61.431884765625
0.23785;57.403564453125
0.2379;54.38232421875
0.23795;55.389404296875
0.238;54.38232421875
0.23805;54.38232421875
0.2381;59.417724609375
0.23815;66.46728515625
0.2382;91.644287109375
0.23825;111.785888671875
0.2383;128.90625
0.23835;111.785888671875
0.2384;111.785888671875
0.23845;108.7646484375
0.2385;109.771728515625
0.23855;107.757568359375
0.2386;106.75048828125
0.23865;106.75048828125
0.2387;104.736328125
0.23875;104.736328125
0.2388;102.72216796875
0.23885;102.72216796875
0.2389;101.715087890625
0.23895;99.700927734375
0.239;98.69384765625
0.23905;99.700927734375
0.2391;123.870849609375
0.23915;138.97705078125
0.2392;152.069091796875
0.23925;92.6513671875
0.2393;97.686767578125
0.23935;97.686767578125
0.2394;98.69384765625
0.23945;96.6796875
0.2395;94.66552734375
0.23955;91.644287109375
0.2396;89.630126953125
0.23965;88.623046875
0.2397;87.615966796875
0.23975;86.60888671875
0.2398;84.5947265625
0.23985;86.60888671875
0.2399;87.615966796875
0.23995;87.615966796875
0.24;95.672607421875
0.24005;114.80712890625
0.2401;133.941650390625
0.24015;157.1044921875
0.2402;67.474365234375
0.24025;71.502685546875
0.2403;71.502685546875
0.24035;71.502685546875
0.2404;71.502685546875
0.24045;70.49560546875
0.2405;72.509765625
0.24055;71.502685546875
0.2406;76.5380859375
0.24065;78.55224609375
0.2407;81.573486328125
0.24075;82.58056640625
0.2408;86.60888671875
0.24085;107.757568359375
0.2409;127.899169921875
0.24095;139.984130859375
0.241;112.79296875
0.24105;95.672607421875
0.2411;94.66552734375
0.24115;93.658447265625
0.2412;92.6513671875
0.24125;89.630126953125
0.2413;83.587646484375
0.24135;79.559326171875
0.2414;74.52392578125
0.24145;71.502685546875
0.2415;71.502685546875
0.24155;69.488525390625
0.2416;70.49560546875
0.24165;70.49560546875
0.2417;72.509765625
0.24175;87.615966796875
0.2418;108.7646484375
0.24185;128.90625
0.2419;138.97705078125
0.24195;91.644287109375
0.242;92.6513671875
0.24205;93.658447265625
0.2421;95.672607421875
0.24215;96.6796875
0.2422;99.700927734375
0.24225;102.72216796875
0.2423;105.743408203125
0.24235;106.75048828125
0.2424;108.7646484375
0.24245;109.771728515625
0.2425;111.785888671875
0.24255;109.771728515625
0.2426;110.77880859375
0.24265;120.849609375
0.2427;144.012451171875
0.24275;159.11865234375
0.2428;179.26025390625
0.24285;198.394775390625
0.2429;67.474365234375
0.24295;69.488525390625
0.243;66.46728515625
0.24305;61.431884765625
0.2431;57.403564453125
0.24315;52.3681640625
0.2432;52.3681640625
0.24325;49.346923828125
0.2433;51.361083984375
0.24335;51.361083984375
0.2434;54.38232421875
0.24345;57.403564453125
0.2435;79.559326171875
0.24355;99.700927734375
0.2436;119.842529296875
0.24365;107.757568359375
0.2437;108.7646484375
0.24375;103.729248046875
0.2438;104.736328125
0.24385;104.736328125
0.2439;103.729248046875
0.24395;100.7080078125
0.244;100.7080078125
0.24405;100.7080078125
0.2441;98.69384765625
0.24415;98.69384765625
0.2442;97.686767578125
0.24425;94.66552734375
0.2443;94.66552734375
0.24435;95.672607421875
0.2444;115.814208984375
0.24445;131.927490234375
0.2445;148.040771484375
0.24455;141.998291015625
0.2446;93.658447265625
0.24465;95.672607421875
0.2447;94.66552734375
0.24475;94.66552734375
0.2448;92.6513671875
0.24485;90.63720703125
0.2449;87.615966796875
0.24495;88.623046875
0.245;84.5947265625
0.24505;82.58056640625
0.2451;83.587646484375
0.24515;83.587646484375
0.2452;84.5947265625
0.24525;85.601806640625
0.2453;91.644287109375
0.24535;104.736328125
0.2454;127.899169921875
0.24545;151.06201171875
0.2455;94.66552734375
0.24555;66.46728515625
0.2456;69.488525390625
0.24565;68.4814453125
0.2457;68.4814453125
0.24575;70.49560546875
0.2458;69.488525390625
0.24585;70.49560546875
0.2459;74.52392578125
0.24595;75.531005859375
0.246;79.559326171875
0.24605;80.56640625
0.2461;80.56640625
0.24615;99.700927734375
0.2462;119.842529296875
0.24625;133.941650390625
0.2463;140.9912109375
0.24635;95.672607421875
0.2464;94.66552734375
0.24645;90.63720703125
0.2465;87.615966796875
0.24655;87.615966796875
0.2466;82.58056640625
0.24665;78.55224609375
0.2467;72.509765625
0.24675;71.502685546875
0.2468;68.4814453125
0.24685;66.46728515625
0.2469;67.474365234375
0.24695;67.474365234375
0.247;68.4814453125
0.24705;78.55224609375
0.2471;101.715087890625
0.24715;119.842529296875
0.2472;135.955810546875
0.24725;91.644287109375
0.2473;90.63720703125
0.24735;90.63720703125
0.2474;94.66552734375
0.24745;94.66552734375
0.2475;97.686767578125
0.24755;99.700927734375
0.2476;101.715087890625
0.24765;103.729248046875
0.2477;107.757568359375
0.24775;107.757568359375
0.2478;107.757568359375
0.24785;106.75048828125
0.2479;108.7646484375
0.24795;115.814208984375
0.248;133.941650390625
0.24805;153.076171875
0.2481;175.23193359375
0.24815;194.366455078125
0.2482;71.502685546875
0.24825;72.509765625
0.2483;71.502685546875
0.24835;65.460205078125
0.2484;60.4248046875
0.24845;55.389404296875
0.2485;53.375244140625
0.24855;50.35400390625
0.2486;51.361083984375
0.24865;51.361083984375
0.2487;54.38232421875
0.24875;55.389404296875
0.2488;78.55224609375
0.24885;96.6796875
0.2489;115.814208984375
0.24895;105.743408203125
0.249;109.771728515625
0.24905;105.743408203125
0.2491;105.743408203125
0.24915;104.736328125
0.2492;103.729248046875
0.24925;101.715087890625
0.2493;101.715087890625
0.24935;99.700927734375
0.2494;99.700927734375
0.24945;97.686767578125
0.2495;97.686767578125
0.24955;95.672607421875
0.2496;96.6796875
0.24965;95.672607421875
0.2497;111.785888671875
0.24975;125.885009765625
0.2498;144.012451171875
0.24985;141.998291015625
0.2499;94.66552734375
0.24995;94.66552734375
0.25;94.66552734375
0.25005;93.658447265625
0.2501;93.658447265625
0.25015;89.630126953125
0.2502;88.623046875
0.25025;84.5947265625
0.2503;83.587646484375
0.25035;80.56640625
0.2504;83.587646484375
0.25045;82.58056640625
0.2505;83.587646484375
0.25055;81.573486328125
0.2506;90.63720703125
0.25065;101.715087890625
0.2507;122.86376953125
0.25075;143.00537109375
0.2508;121.856689453125
0.25085;65.460205078125
0.2509;67.474365234375
0.25095;66.46728515625
0.251;66.46728515625
0.25105;67.474365234375
0.2511;68.4814453125
0.25115;67.474365234375
0.2512;71.502685546875
0.25125;74.52392578125
0.2513;77.545166015625
0.25135;78.55224609375
0.2514;79.559326171875
0.25145;94.66552734375
0.2515;115.814208984375
0.25155;131.927490234375
0.2516;135.955810546875
0.25165;92.6513671875
0.2517;93.658447265625
0.25175;89.630126953125
0.2518;90.63720703125
0.25185;85.601806640625
0.2519;81.573486328125
0.25195;75.531005859375
0.252;71.502685546875
0.25205;67.474365234375
0.2521;67.474365234375
0.25215;65.460205078125
0.2522;65.460205078125
0.25225;65.460205078125
0.2523;67.474365234375
0.25235;73.516845703125
0.2524;97.686767578125
0.25245;113.800048828125
0.2525;129.913330078125
0.25255;85.601806640625
0.2526;89.630126953125
0.25265;89.630126953125
0.2527;90.63720703125
0.25275;91.644287109375
0.2528;94.66552734375
0.25285;97.686767578125
0.2529;100.7080078125
0.25295;103.729248046875
0.253;103.729248046875
0.25305;103.729248046875
0.2531;106.75048828125
0.25315;104.736328125
0.2532;107.757568359375
0.25325;111.785888671875
0.2533;129.913330078125
0.25335;151.06201171875
0.2534;172.210693359375
0.25345;190.338134765625
0.2535;36.2548828125
0.25355;66.46728515625
0.2536;61.431884765625
0.25365;58.41064453125
0.2537;54.38232421875
0.25375;49.346923828125
0.2538;47.332763671875
0.25385;45.318603515625
0.2539;47.332763671875
0.25395;47.332763671875
0.254;50.35400390625
0.25405;51.361083984375
0.2541;71.502685546875
0.25415;90.63720703125
0.2542;111.785888671875
0.25425;116.8212890625
0.2543;107.757568359375
0.25435;103.729248046875
0.2544;103.729248046875
0.25445;101.715087890625
0.2545;101.715087890625
0.25455;101.715087890625
0.2546;99.700927734375
0.25465;98.69384765625
0.2547;98.69384765625
