t [s]; current [mA]
0.29725;81.573486328125
0.2973;103.729248046875
0.29735;84.5947265625
0.2974;92.6513671875
0.29745;92.6513671875
0.2975;93.658447265625
0.29755;91.644287109375
0.2976;93.658447265625
0.29765;92.6513671875
0.2977;96.6796875
0.29775;95.672607421875
0.2978;94.66552734375
0.29785;95.672607421875
0.2979;91.644287109375
0.29795;88.623046875
0.298;89.630126953125
0.29805;88.623046875
0.2981;105.743408203125
0.29815;123.870849609375
0.2982;132.9345703125
0.29825;101.715087890625
0.2983;95.672607421875
0.29835;96.6796875
0.2984;94.66552734375
0.29845;92.6513671875
0.2985;92.6513671875
0.29855;92.6513671875
0.2986;91.644287109375
0.29865;91.644287109375
0.2987;90.63720703125
0.29875;88.623046875
0.2988;88.623046875
0.29885;89.630126953125
0.2989;91.644287109375
0.29895;92.6513671875
0.299;96.6796875
0.29905;107.757568359375
0.2991;131.927490234375
0.29915;152.069091796875
0.2992;172.210693359375
0.29925;74.52392578125
0.2993;77.545166015625
0.29935;79.559326171875
0.2994;79.559326171875
0.29945;79.559326171875
0.2995;81.573486328125
0.29955;79.559326171875
0.2996;83.587646484375
0.29965;85.601806640625
0.2997;89.630126953125
0.29975;93.658447265625
0.2998;95.672607421875
0.29985;103.729248046875
0.2999;121.856689453125
0.29995;132.9345703125
0.3;138.97705078125
0.30005;99.700927734375
0.3001;104.736328125
0.30015;101.715087890625
0.3002;102.72216796875
0.30025;99.700927734375
0.3003;94.66552734375
0.30035;89.630126953125
0.3004;87.615966796875
0.30045;82.58056640625
0.3005;79.559326171875
0.30055;77.545166015625
0.3006;79.559326171875
0.30065;79.559326171875
0.3007;80.56640625
0.30075;81.573486328125
0.3008;92.6513671875
0.30085;106.75048828125
0.3009;120.849609375
0.30095;87.615966796875
0.301;89.630126953125
0.30105;91.644287109375
0.3011;93.658447265625
0.30115;89.630126953125
0.3012;93.658447265625
0.30125;98.69384765625
0.3013;101.715087890625
0.30135;107.757568359375
0.3014;110.77880859375
0.30145;112.79296875
0.3015;115.814208984375
0.30155;116.8212890625
0.3016;117.828369140625
0.30165;119.842529296875
0.3017;130.92041015625
0.30175;146.026611328125
0.3018;168.182373046875
0.30185;184.295654296875
0.3019;192.352294921875
0.30195;67.474365234375
0.302;62.43896484375
0.30205;64.453125
0.3021;57.403564453125
0.30215;41.290283203125
0.3022;40.283203125
0.30225;41.290283203125
0.3023;42.29736328125
0.30235;37.261962890625
0.3024;35.247802734375
0.30245;38.26904296875
0.3025;46.32568359375
0.30255;67.474365234375
0.3026;82.58056640625
0.30265;101.715087890625
0.3027;94.66552734375
0.30275;97.686767578125
0.3028;97.686767578125
0.30285;98.69384765625
0.3029;97.686767578125
0.30295;96.6796875
0.303;96.6796875
0.30305;95.672607421875
0.3031;97.686767578125
0.30315;94.66552734375
0.3032;96.6796875
0.30325;94.66552734375
0.3033;89.630126953125
0.30335;88.623046875
0.3034;87.615966796875
0.30345;99.700927734375
0.3035;117.828369140625
0.30355;130.92041015625
0.3036;133.941650390625
0.30365;92.6513671875
0.3037;92.6513671875
0.30375;93.658447265625
0.3038;92.6513671875
0.30385;92.6513671875
0.3039;91.644287109375
0.30395;89.630126953125
0.304;90.63720703125
0.30405;91.644287109375
0.3041;90.63720703125
0.30415;90.63720703125
0.3042;89.630126953125
0.30425;91.644287109375
0.3043;93.658447265625
0.30435;95.672607421875
0.3044;103.729248046875
0.30445;127.899169921875
0.3045;147.03369140625
0.30455;170.196533203125
0.3046;71.502685546875
0.30465;73.516845703125
0.3047;77.545166015625
0.30475;77.545166015625
0.3048;78.55224609375
0.30485;77.545166015625
0.3049;76.5380859375
0.30495;79.559326171875
0.305;82.58056640625
0.30505;85.601806640625
0.3051;91.644287109375
0.30515;92.6513671875
0.3052;95.672607421875
0.30525;115.814208984375
0.3053;128.90625
0.30535;136.962890625
0.3054;104.736328125
0.30545;100.7080078125
0.3055;103.729248046875
0.30555;99.700927734375
0.3056;98.69384765625
0.30565;95.672607421875
0.3057;89.630126953125
0.30575;85.601806640625
0.3058;81.573486328125
0.30585;78.55224609375
0.3059;77.545166015625
0.30595;78.55224609375
0.306;78.55224609375
0.30605;77.545166015625
0.3061;79.559326171875
0.30615;86.60888671875
0.3062;100.7080078125
0.30625;115.814208984375
0.3063;83.587646484375
0.30635;86.60888671875
0.3064;87.615966796875
0.30645;87.615966796875
0.3065;86.60888671875
0.30655;87.615966796875
0.3066;92.6513671875
0.30665;98.69384765625
0.3067;103.729248046875
0.30675;105.743408203125
0.3068;107.757568359375
0.30685;113.800048828125
0.3069;113.800048828125
0.30695;114.80712890625
0.307;115.814208984375
0.30705;122.86376953125
0.3071;137.969970703125
0.30715;158.111572265625
0.3072;182.281494140625
0.30725;189.3310546875
0.3073;75.531005859375
0.30735;58.41064453125
0.3074;62.43896484375
0.30745;57.403564453125
0.3075;43.304443359375
0.30755;41.290283203125
0.3076;42.29736328125
0.30765;43.304443359375
0.3077;39.276123046875
0.30775;34.24072265625
0.3078;38.26904296875
0.30785;43.304443359375
0.3079;63.446044921875
0.30795;80.56640625
0.308;100.7080078125
0.30805;118.83544921875
0.3081;99.700927734375
0.30815;98.69384765625
0.3082;99.700927734375
0.30825;97.686767578125
0.3083;98.69384765625
0.30835;99.700927734375
0.3084;99.700927734375
0.30845;99.700927734375
0.3085;97.686767578125
0.30855;97.686767578125
0.3086;95.672607421875
0.30865;94.66552734375
0.3087;91.644287109375
0.30875;86.60888671875
0.3088;96.6796875
0.30885;111.785888671875
0.3089;126.89208984375
0.30895;132.9345703125
0.309;91.644287109375
0.30905;93.658447265625
0.3091;93.658447265625
0.30915;92.6513671875
0.3092;92.6513671875
0.30925;91.644287109375
0.3093;90.63720703125
0.30935;89.630126953125
0.3094;87.615966796875
0.30945;88.623046875
0.3095;89.630126953125
0.30955;88.623046875
0.3096;90.63720703125
0.30965;90.63720703125
0.3097;94.66552734375
0.30975;101.715087890625
0.3098;122.86376953125
0.30985;140.9912109375
0.3099;164.154052734375
0.30995;72.509765625
0.31;73.516845703125
0.31005;75.531005859375
0.3101;77.545166015625
0.31015;77.545166015625
0.3102;76.5380859375
0.31025;76.5380859375
0.3103;79.559326171875
0.31035;81.573486328125
0.3104;84.5947265625
0.31045;88.623046875
0.3105;91.644287109375
0.31055;92.6513671875
0.3106;115.814208984375
0.31065;124.8779296875
0.3107;136.962890625
0.31075;135.955810546875
0.3108;100.7080078125
0.31085;100.7080078125
0.3109;102.72216796875
0.31095;99.700927734375
0.311;94.66552734375
0.31105;88.623046875
0.3111;83.587646484375
0.31115;80.56640625
0.3112;78.55224609375
0.31125;76.5380859375
0.3113;76.5380859375
0.31135;76.5380859375
0.3114;77.545166015625
0.31145;76.5380859375
0.3115;83.587646484375
0.31155;99.700927734375
0.3116;111.785888671875
0.31165;77.545166015625
0.3117;83.587646484375
0.31175;81.573486328125
0.3118;84.5947265625
0.31185;85.601806640625
0.3119;87.615966796875
0.31195;88.623046875
0.312;96.6796875
0.31205;99.700927734375
0.3121;103.729248046875
0.31215;107.757568359375
0.3122;109.771728515625
0.31225;111.785888671875
0.3123;111.785888671875
0.31235;113.800048828125
0.3124;119.842529296875
0.31245;132.9345703125
0.3125;156.097412109375
0.31255;179.26025390625
0.3126;188.323974609375
0.31265;113.800048828125
0.3127;60.4248046875
0.31275;62.43896484375
0.3128;57.403564453125
0.31285;50.35400390625
0.3129;45.318603515625
0.31295;43.304443359375
0.313;46.32568359375
0.31305;43.304443359375
0.3131;41.290283203125
0.31315;40.283203125
0.3132;45.318603515625
0.31325;62.43896484375
0.3133;83.587646484375
0.31335;97.686767578125
0.3134;118.83544921875
0.31345;99.700927734375
0.3135;99.700927734375
0.31355;98.69384765625
0.3136;98.69384765625
0.31365;93.658447265625
0.3137;97.686767578125
0.31375;97.686767578125
0.3138;96.6796875
0.31385;97.686767578125
0.3139;97.686767578125
0.31395;93.658447265625
0.314;92.6513671875
0.31405;88.623046875
0.3141;85.601806640625
0.31415;91.644287109375
0.3142;109.771728515625
0.31425;122.86376953125
0.3143;131.927490234375
0.31435;85.601806640625
0.3144;93.658447265625
0.31445;91.644287109375
0.3145;92.6513671875
0.31455;91.644287109375
0.3146;91.644287109375
0.31465;89.630126953125
0.3147;89.630126953125
0.31475;88.623046875
0.3148;88.623046875
0.31485;87.615966796875
0.3149;89.630126953125
0.31495;90.63720703125
0.315;92.6513671875
0.31505;93.658447265625
0.3151;100.7080078125
0.31515;119.842529296875
0.3152;138.97705078125
0.31525;164.154052734375
0.3153;103.729248046875
0.31535;78.55224609375
0.3154;79.559326171875
0.31545;78.55224609375
0.3155;79.559326171875
0.31555;79.559326171875
0.3156;79.559326171875
0.31565;76.5380859375
0.3157;82.58056640625
0.31575;84.5947265625
0.3158;88.623046875
0.31585;89.630126953125
0.3159;92.6513671875
0.31595;109.771728515625
0.316;120.849609375
0.31605;130.92041015625
0.3161;131.927490234375
0.31615;95.672607421875
0.3162;96.6796875
0.31625;96.6796875
0.3163;94.66552734375
0.31635;90.63720703125
0.3164;86.60888671875
0.31645;80.56640625
0.3165;76.5380859375
0.31655;76.5380859375
0.3166;74.52392578125
0.31665;72.509765625
0.3167;73.516845703125
0.31675;73.516845703125
0.3168;77.545166015625
0.31685;79.559326171875
0.3169;93.658447265625
0.31695;108.7646484375
0.317;110.77880859375
0.31705;79.559326171875
0.3171;78.55224609375
0.31715;79.559326171875
0.3172;79.559326171875
0.31725;81.573486328125
0.3173;86.60888671875
0.31735;90.63720703125
0.3174;97.686767578125
0.31745;99.700927734375
0.3175;102.72216796875
0.31755;106.75048828125
0.3176;107.757568359375
0.31765;108.7646484375
0.3177;111.785888671875
0.31775;114.80712890625
0.3178;129.913330078125
0.31785;150.054931640625
0.3179;172.210693359375
0.31795;181.2744140625
0.318;146.026611328125
0.31805;73.516845703125
0.3181;74.52392578125
0.31815;68.4814453125
0.3182;56.396484375
0.31825;54.38232421875
0.3183;52.3681640625
0.31835;53.375244140625
0.3184;49.346923828125
0.31845;46.32568359375
0.3185;45.318603515625
0.31855;51.361083984375
0.3186;64.453125
0.31865;86.60888671875
0.3187;102.72216796875
0.31875;121.856689453125
0.3188;100.7080078125
0.31885;102.72216796875
0.3189;101.715087890625
0.31895;101.715087890625
0.319;100.7080078125
0.31905;100.7080078125
0.3191;101.715087890625
0.31915;100.7080078125
0.3192;99.700927734375
0.31925;98.69384765625
0.3193;98.69384765625
0.31935;95.672607421875
0.3194;93.658447265625
0.31945;91.644287109375
0.3195;91.644287109375
0.31955;104.736328125
0.3196;122.86376953125
0.31965;130.92041015625
0.3197;87.615966796875
0.31975;91.644287109375
0.3198;90.63720703125
0.31985;90.63720703125
0.3199;88.623046875
0.31995;88.623046875
0.32;88.623046875
0.32005;86.60888671875
0.3201;86.60888671875
0.32015;85.601806640625
0.3202;85.601806640625
0.32025;87.615966796875
0.3203;87.615966796875
0.32035;88.623046875
0.3204;91.644287109375
0.32045;97.686767578125
0.3205;115.814208984375
0.32055;134.94873046875
0.3206;161.1328125
0.32065;132.9345703125
0.3207;78.55224609375
0.32075;78.55224609375
0.3208;79.559326171875
0.32085;79.559326171875
0.3209;79.559326171875
0.32095;78.55224609375
0.321;77.545166015625
0.32105;80.56640625
0.3211;83.587646484375
0.32115;87.615966796875
0.3212;89.630126953125
0.32125;90.63720703125
0.3213;106.75048828125
0.32135;117.828369140625
0.3214;129.913330078125
0.32145;133.941650390625
0.3215;96.6796875
0.32155;98.69384765625
0.3216;96.6796875
0.32165;96.6796875
0.3217;92.6513671875
0.32175;87.615966796875
0.3218;81.573486328125
0.32185;76.5380859375
0.3219;75.531005859375
0.32195;76.5380859375
0.322;73.516845703125
0.32205;74.52392578125
0.3221;74.52392578125
0.32215;71.502685546875
0.3222;78.55224609375
0.32225;90.63720703125
0.3223;107.757568359375
0.32235;113.800048828125
0.3224;79.559326171875
0.32245;77.545166015625
0.3225;78.55224609375
0.32255;78.55224609375
0.3226;82.58056640625
0.32265;84.5947265625
0.3227;90.63720703125
0.32275;95.672607421875
0.3228;98.69384765625
0.32285;101.715087890625
0.3229;104.736328125
0.32295;107.757568359375
0.323;109.771728515625
0.32305;108.7646484375
0.3231;114.80712890625
0.32315;127.899169921875
0.3232;147.03369140625
0.32325;167.17529296875
0.3233;180.267333984375
0.32335;159.11865234375
0.3234;70.49560546875
0.32345;71.502685546875
0.3235;69.488525390625
0.32355;56.396484375
0.3236;51.361083984375
0.32365;49.346923828125
0.3237;51.361083984375
0.32375;47.332763671875
0.3238;45.318603515625
0.32385;44.3115234375
0.3239;50.35400390625
0.32395;59.417724609375
0.324;80.56640625
0.32405;93.658447265625
0.3241;112.79296875
0.32415;90.63720703125
0.3242;93.658447265625
0.32425;94.66552734375
0.3243;97.686767578125
0.32435;95.672607421875
0.3244;96.6796875
0.32445;98.69384765625
0.3245;98.69384765625
0.32455;97.686767578125
0.3246;97.686767578125
0.32465;95.672607421875
0.3247;92.6513671875
0.32475;89.630126953125
0.3248;86.60888671875
0.32485;85.601806640625
0.3249;105.743408203125
0.32495;121.856689453125
0.325;128.90625
0.32505;84.5947265625
0.3251;89.630126953125
0.32515;90.63720703125
0.3252;91.644287109375
0.32525;90.63720703125
0.3253;87.615966796875
0.32535;87.615966796875
0.3254;87.615966796875
0.32545;85.601806640625
0.3255;85.601806640625
0.32555;84.5947265625
0.3256;87.615966796875
0.32565;85.601806640625
0.3257;88.623046875
0.32575;90.63720703125
0.3258;96.6796875
0.32585;111.785888671875
0.3259;132.9345703125
0.32595;156.097412109375
0.326;130.92041015625
0.32605;75.531005859375
0.3261;76.5380859375
0.32615;75.531005859375
0.3262;77.545166015625
0.32625;76.5380859375
0.3263;79.559326171875
0.32635;77.545166015625
0.3264;81.573486328125
0.32645;82.58056640625
0.3265;87.615966796875
0.32655;90.63720703125
0.3266;90.63720703125
0.32665;107.757568359375
0.3267;120.849609375
0.32675;130.92041015625
0.3268;131.927490234375
0.32685;94.66552734375
0.3269;96.6796875
0.32695;96.6796875
0.327;95.672607421875
0.32705;94.66552734375
0.3271;89.630126953125
0.32715;83.587646484375
0.3272;79.559326171875
0.32725;75.531005859375
0.3273;74.52392578125
0.32735;73.516845703125
0.3274;73.516845703125
0.32745;73.516845703125
0.3275;73.516845703125
0.32755;77.545166015625
0.3276;90.63720703125
0.32765;108.7646484375
0.3277;115.814208984375
0.32775;78.55224609375
0.3278;78.55224609375
0.32785;78.55224609375
0.3279;78.55224609375
0.32795;83.587646484375
0.328;85.601806640625
0.32805;91.644287109375
0.3281;94.66552734375
0.32815;99.700927734375
0.3282;101.715087890625
0.32825;104.736328125
0.3283;107.757568359375
0.32835;108.7646484375
0.3284;108.7646484375
0.32845;112.79296875
0.3285;124.8779296875
0.32855;146.026611328125
0.3286;165.1611328125
0.32865;181.2744140625
0.3287;103.729248046875
0.32875;72.509765625
0.3288;75.531005859375
0.32885;68.4814453125
0.3289;57.403564453125
0.32895;54.38232421875
0.329;53.375244140625
0.32905;52.3681640625
0.3291;51.361083984375
0.32915;48.33984375
0.3292;48.33984375
0.32925;53.375244140625
0.3293;63.446044921875
0.32935;83.587646484375
0.3294;95.672607421875
0.32945;112.79296875
0.3295;88.623046875
0.32955;91.644287109375
0.3296;93.658447265625
0.32965;94.66552734375
0.3297;95.672607421875
0.32975;96.6796875
0.3298;97.686767578125
0.32985;97.686767578125
0.3299;98.69384765625
0.32995;96.6796875
0.33;98.69384765625
0.33005;93.658447265625
0.3301;90.63720703125
0.33015;87.615966796875
0.3302;89.630126953125
0.33025;109.771728515625
0.3303;124.8779296875
0.33035;130.92041015625
0.3304;87.615966796875
0.33045;90.63720703125
0.3305;91.644287109375
0.33055;91.644287109375
0.3306;91.644287109375
0.33065;88.623046875
0.3307;89.630126953125
0.33075;85.601806640625
0.3308;86.60888671875
0.33085;84.5947265625
0.3309;86.60888671875
0.33095;85.601806640625
0.331;86.60888671875
0.33105;87.615966796875
0.3311;90.63720703125
0.33115;95.672607421875
0.3312;111.785888671875
0.33125;129.913330078125
0.3313;157.1044921875
0.33135;161.1328125
0.3314;74.52392578125
0.33145;74.52392578125
0.3315;75.531005859375
0.33155;76.5380859375
0.3316;77.545166015625
0.33165;78.55224609375
0.3317;82.58056640625
0.33175;82.58056640625
0.3318;85.601806640625
0.33185;87.615966796875
0.3319;92.6513671875
0.33195;91.644287109375
0.332;106.75048828125
0.33205;118.83544921875
0.3321;129.913330078125
0.33215;130.92041015625
0.3322;92.6513671875
0.33225;95.672607421875
0.3323;93.658447265625
0.33235;93.658447265625
0.3324;91.644287109375
0.33245;87.615966796875
0.3325;82.58056640625
0.33255;73.516845703125
0.3326;70.49560546875
0.33265;70.49560546875
0.3327;70.49560546875
0.33275;70.49560546875
0.3328;71.502685546875
0.33285;71.502685546875
0.3329;78.55224609375
0.33295;89.630126953125
0.333;107.757568359375
0.33305;115.814208984375
0.3331;78.55224609375
0.33315;77.545166015625
0.3332;78.55224609375
0.33325;77.545166015625
0.3333;79.559326171875
0.33335;84.5947265625
0.3334;88.623046875
0.33345;92.6513671875
0.3335;97.686767578125
0.33355;99.700927734375
0.3336;104.736328125
0.33365;105.743408203125
0.3337;106.75048828125
0.33375;105.743408203125
0.3338;111.785888671875
0.33385;123.870849609375
0.3339;145.01953125
0.33395;163.14697265625
0.334;181.2744140625
0.33405;82.58056640625
0.3341;77.545166015625
0.33415;78.55224609375
0.3342;69.488525390625
0.33425;61.431884765625
0.3343;53.375244140625
0.33435;52.3681640625
0.3344;53.375244140625
0.33445;50.35400390625
0.3345;48.33984375
0.33455;46.32568359375
0.3346;51.361083984375
0.33465;60.4248046875
0.3347;81.573486328125
0.33475;91.644287109375
0.3348;110.77880859375
0.33485;85.601806640625
0.3349;90.63720703125
0.33495;90.63720703125
0.335;93.658447265625
0.33505;94.66552734375
0.3351;94.66552734375
0.33515;96.6796875
0.3352;96.6796875
0.33525;97.686767578125
0.3353;97.686767578125
0.33535;96.6796875
0.3354;96.6796875
0.33545;92.6513671875
0.3355;91.644287109375
0.33555;89.630126953125
0.3356;110.77880859375
0.33565;126.89208984375
0.3357;134.94873046875
0.33575;107.757568359375
0.3358;88.623046875
0.33585;91.644287109375
0.3359;92.6513671875
0.33595;91.644287109375
0.336;90.63720703125
0.33605;87.615966796875
0.3361;87.615966796875
0.33615;85.601806640625
0.3362;87.615966796875
0.33625;87.615966796875
0.3363;85.601806640625
0.33635;87.615966796875
0.3364;88.623046875
0.33645;90.63720703125
0.3365;96.6796875
0.33655;109.771728515625
0.3366;131.927490234375
0.33665;157.1044921875
0.3367;161.1328125
0.33675;70.49560546875
0.3368;73.516845703125
0.33685;73.516845703125
0.3369;75.531005859375
0.33695;75.531005859375
0.337;76.5380859375
0.33705;78.55224609375
0.3371;82.58056640625
0.33715;84.5947265625
0.3372;88.623046875
0.33725;90.63720703125
0.3373;91.644287109375
0.33735;108.7646484375
0.3374;122.86376953125
0.33745;129.913330078125
0.3375;132.9345703125
0.33755;94.66552734375
0.3376;93.658447265625
0.33765;94.66552734375
0.3377;93.658447265625
0.33775;90.63720703125
0.3378;88.623046875
0.33785;80.56640625
0.3379;75.531005859375
0.33795;72.509765625
0.338;73.516845703125
0.33805;70.49560546875
0.3381;72.509765625
0.33815;71.502685546875
0.3382;72.509765625
0.33825;82.58056640625
0.3383;93.658447265625
0.33835;108.7646484375
0.3384;119.842529296875
0.33845;79.559326171875
0.3385;79.559326171875
0.33855;79.559326171875
0.3386;80.56640625
0.33865;82.58056640625
0.3387;85.601806640625
0.33875;88.623046875
0.3388;94.66552734375
0.33885;98.69384765625
0.3389;101.715087890625
0.33895;103.729248046875
0.339;105.743408203125
0.33905;107.757568359375
0.3391;105.743408203125
0.33915;109.771728515625
0.3392;124.8779296875
0.33925;146.026611328125
0.3393;165.1611328125
0.33935;182.281494140625
0.3394;77.545166015625
0.33945;68.4814453125
0.3395;69.488525390625
0.33955;63.446044921875
0.3396;56.396484375
0.33965;50.35400390625
0.3397;49.346923828125
0.33975;48.33984375
0.3398;47.332763671875
0.33985;42.29736328125
0.3399;43.304443359375
0.33995;49.346923828125
0.34;60.4248046875
0.34005;81.573486328125
0.3401;89.630126953125
0.34015;112.79296875
0.3402;89.630126953125
0.34025;92.6513671875
0.3403;93.658447265625
0.34035;95.672607421875
0.3404;96.6796875
0.34045;96.6796875
0.3405;97.686767578125
0.34055;97.686767578125
0.3406;99.700927734375
0.34065;98.69384765625
0.3407;98.69384765625
0.34075;98.69384765625
0.3408;95.672607421875
0.34085;91.644287109375
0.3409;93.658447265625
0.34095;113.800048828125
0.341;130.92041015625
0.34105;136.962890625
0.3411;87.615966796875
0.34115;92.6513671875
0.3412;93.658447265625
0.34125;93.658447265625
0.3413;95.672607421875
0.34135;92.6513671875
0.3414;91.644287109375
0.34145;89.630126953125
0.3415;87.615966796875
0.34155;88.623046875
0.3416;87.615966796875
0.34165;89.630126953125
0.3417;89.630126953125
0.34175;88.623046875
0.3418;90.63720703125
0.34185;95.672607421875
0.3419;110.77880859375
0.34195;131.927490234375
0.342;156.097412109375
0.34205;134.94873046875
0.3421;68.4814453125
0.34215;70.49560546875
0.3422;74.52392578125
0.34225;73.516845703125
0.3423;72.509765625
0.34235;73.516845703125
0.3424;75.531005859375
0.34245;79.559326171875
0.3425;82.58056640625
0.34255;87.615966796875
0.3426;89.630126953125
0.34265;90.63720703125
0.3427;107.757568359375
0.34275;123.870849609375
0.3428;131.927490234375
0.34285;132.9345703125
0.3429;93.658447265625
0.34295;91.644287109375
0.343;93.658447265625
0.34305;92.6513671875
0.3431;92.6513671875
0.34315;86.60888671875
0.3432;81.573486328125
0.34325;74.52392578125
0.3433;69.488525390625
0.34335;71.502685546875
0.3434;70.49560546875
0.34345;71.502685546875
0.3435;71.502685546875
0.34355;69.488525390625
0.3436;79.559326171875
0.34365;95.672607421875
0.3437;114.80712890625
0.34375;126.89208984375
0.3438;88.623046875
0.34385;86.60888671875
0.3439;84.5947265625
0.34395;83.587646484375
0.344;84.5947265625
0.34405;87.615966796875
0.3441;91.644287109375
0.34415;97.686767578125
0.3442;101.715087890625
0.34425;103.729248046875
0.3443;104.736328125
0.34435;106.75048828125
0.3444;107.757568359375
0.34445;108.7646484375
0.3445;114.80712890625
0.34455;126.89208984375
0.3446;148.040771484375
0.34465;167.17529296875
0.3447;180.267333984375
0.34475;83.587646484375
0.3448;61.431884765625
0.34485;62.43896484375
0.3449;56.396484375
0.34495;42.29736328125
0.345;40.283203125
0.34505;38.26904296875
0.3451;39.276123046875
0.34515;39.276123046875
0.3452;37.261962890625
0.34525;36.2548828125
0.3453;42.29736328125
0.34535;57.403564453125
0.3454;78.55224609375
0.34545;92.6513671875
0.3455;111.785888671875
0.34555;94.66552734375
0.3456;93.658447265625
0.34565;94.66552734375
0.3457;95.672607421875
0.34575;95.672607421875
0.3458;98.69384765625
0.34585;98.69384765625
0.3459;98.69384765625
0.34595;97.686767578125
0.346;96.6796875
0.34605;97.686767578125
0.3461;98.69384765625
0.34615;94.66552734375
0.3462;91.644287109375
0.34625;93.658447265625
0.3463;111.785888671875
0.34635;126.89208984375
0.3464;135.955810546875
0.34645;87.615966796875
0.3465;88.623046875
0.34655;90.63720703125
0.3466;91.644287109375
0.34665;89.630126953125
0.3467;90.63720703125
0.34675;87.615966796875
0.3468;88.623046875
0.34685;84.5947265625
0.3469;86.60888671875
0.34695;84.5947265625
0.347;86.60888671875
0.34705;86.60888671875
0.3471;88.623046875
0.34715;88.623046875
0.3472;94.66552734375
0.34725;110.77880859375
0.3473;132.9345703125
0.34735;156.097412109375
0.3474;116.8212890625
0.34745;67.474365234375
0.3475;68.4814453125
0.34755;70.49560546875
0.3476;70.49560546875
0.34765;69.488525390625
0.3477;69.488525390625
0.34775;74.52392578125
0.3478;76.5380859375
0.34785;80.56640625
0.3479;83.587646484375
0.34795;86.60888671875
0.348;89.630126953125
0.34805;106.75048828125
0.3481;123.870849609375
0.34815;133.941650390625
0.3482;132.9345703125
0.34825;93.658447265625
0.3483;94.66552734375
0.34835;95.672607421875
0.3484;92.6513671875
0.34845;87.615966796875
0.3485;86.60888671875
0.34855;80.56640625
0.3486;75.531005859375
0.34865;72.509765625
0.3487;70.49560546875
0.34875;70.49560546875
0.3488;71.502685546875
0.34885;70.49560546875
0.3489;72.509765625
0.34895;80.56640625
0.349;96.6796875
0.34905;114.80712890625
0.3491;124.8779296875
0.34915;87.615966796875
0.3492;85.601806640625
0.34925;86.60888671875
0.3493;87.615966796875
0.34935;88.623046875
0.3494;91.644287109375
0.34945;96.6796875
0.3495;99.700927734375
0.34955;103.729248046875
0.3496;104.736328125
0.34965;106.75048828125
0.3497;109.771728515625
0.34975;110.77880859375
0.3498;108.7646484375
0.34985;114.80712890625
0.3499;128.90625
0.34995;150.054931640625
0.35;170.196533203125
0.35005;181.2744140625
0.3501;134.94873046875
0.35015;54.38232421875
0.3502;58.41064453125
0.35025;51.361083984375
0.3503;39.276123046875
0.35035;34.24072265625
0.3504;34.24072265625
0.35045;36.2548828125
0.3505;34.24072265625
0.35055;29.205322265625
0.3506;32.2265625
0.35065;38.26904296875
0.3507;56.396484375
0.35075;74.52392578125
0.3508;88.623046875
0.35085;108.7646484375
0.3509;89.630126953125
0.35095;93.658447265625
0.351;92.6513671875
0.35105;92.6513671875
0.3511;92.6513671875
0.35115;93.658447265625
0.3512;94.66552734375
0.35125;94.66552734375
0.3513;94.66552734375
0.35135;94.66552734375
0.3514;93.658447265625
0.35145;95.672607421875
0.3515;93.658447265625
0.35155;90.63720703125
0.3516;92.6513671875
0.35165;110.77880859375
0.3517;127.899169921875
0.35175;134.94873046875
0.3518;89.630126953125
0.35185;88.623046875
0.3519;91.644287109375
0.35195;90.63720703125
0.352;90.63720703125
0.35205;89.630126953125
0.3521;88.623046875
0.35215;85.601806640625
0.3522;85.601806640625
0.35225;84.5947265625
0.3523;85.601806640625
0.35235;86.60888671875
0.3524;87.615966796875
0.35245;86.60888671875
0.3525;91.644287109375
0.35255;95.672607421875
0.3526;111.785888671875
0.35265;135.955810546875
0.3527;159.11865234375
0.35275;110.77880859375
0.3528;67.474365234375
0.35285;70.49560546875
0.3529;71.502685546875
0.35295;71.502685546875
0.353;71.502685546875
0.35305;67.474365234375
0.3531;69.488525390625
0.35315;74.52392578125
0.3532;77.545166015625
0.35325;80.56640625
0.3533;84.5947265625
0.35335;86.60888671875
0.3534;105.743408203125
0.35345;122.86376953125
0.3535;134.94873046875
0.35355;132.9345703125
0.3536;94.66552734375
0.35365;94.66552734375
0.3537;94.66552734375
0.35375;95.672607421875
0.3538;91.644287109375
0.35385;86.60888671875
0.3539;81.573486328125
0.35395;75.531005859375
0.354;72.509765625
0.35405;72.509765625
0.3541;71.502685546875
0.35415;71.502685546875
0.3542;71.502685546875
0.35425;71.502685546875
0.3543;80.56640625
0.35435;98.69384765625
0.3544;117.828369140625
0.35445;125.885009765625
0.3545;88.623046875
0.35455;89.630126953125
0.3546;87.615966796875
0.35465;87.615966796875
0.3547;88.623046875
0.35475;90.63720703125
0.3548;95.672607421875
0.35485;99.700927734375
0.3549;104.736328125
0.35495;104.736328125
0.355;109.771728515625
0.35505;108.7646484375
0.3551;109.771728515625
0.35515;110.77880859375
0.3552;115.814208984375
0.35525;129.913330078125
0.3553;153.076171875
0.35535;171.20361328125
0.3554;184.295654296875
0.35545;104.736328125
0.3555;71.502685546875
0.35555;69.488525390625
0.3556;64.453125
0.35565;50.35400390625
0.3557;48.33984375
0.35575;48.33984375
0.3558;48.33984375
0.35585;44.3115234375
0.3559;40.283203125
0.35595;39.276123046875
0.356;46.32568359375
0.35605;63.446044921875
0.3561;83.587646484375
0.35615;99.700927734375
0.3562;120.849609375
0.35625;97.686767578125
0.3563;99.700927734375
0.35635;95.672607421875
