t [s]; current [mA]
0.19555;23.162841796875
0.1956;25.177001953125
0.19565;26.18408203125
0.1957;30.21240234375
0.19575;35.247802734375
0.1958;65.460205078125
0.19585;86.60888671875
0.1959;94.66552734375
0.19595;97.686767578125
0.196;103.729248046875
0.19605;91.644287109375
0.1961;96.6796875
0.19615;92.6513671875
0.1962;90.63720703125
0.19625;88.623046875
0.1963;84.5947265625
0.19635;83.587646484375
0.1964;80.56640625
0.19645;75.531005859375
0.1965;72.509765625
0.19655;70.49560546875
0.1966;69.488525390625
0.19665;65.460205078125
0.1967;64.453125
0.19675;59.417724609375
0.1968;55.389404296875
0.19685;54.38232421875
0.1969;54.38232421875
0.19695;56.396484375
0.197;58.41064453125
0.19705;60.4248046875
0.1971;59.417724609375
0.19715;59.417724609375
0.1972;60.4248046875
0.19725;61.431884765625
0.1973;63.446044921875
0.19735;64.453125
0.1974;66.46728515625
0.19745;66.46728515625
0.1975;69.488525390625
0.19755;83.587646484375
0.1976;94.66552734375
0.19765;100.7080078125
0.1977;105.743408203125
0.19775;114.80712890625
0.1978;122.86376953125
0.19785;117.828369140625
0.1979;105.743408203125
0.19795;104.736328125
0.198;102.72216796875
0.19805;98.69384765625
0.1981;87.615966796875
0.19815;82.58056640625
0.1982;73.516845703125
0.19825;55.389404296875
0.1983;17.120361328125
0.19835;10.07080078125
0.1984;7.049560546875
0.19845;7.049560546875
0.1985;6.04248046875
0.19855;6.04248046875
0.1986;6.04248046875
0.19865;5.035400390625
0.1987;6.04248046875
0.19875;5.035400390625
0.1988;4.0283203125
0.19885;4.0283203125
0.1989;5.035400390625
0.19895;5.035400390625
0.199;5.035400390625
0.19905;6.04248046875
0.1991;6.04248046875
0.19915;8.056640625
0.1992;12.0849609375
0.19925;80.56640625
0.1993;97.686767578125
0.19935;119.842529296875
0.1994;120.849609375
0.19945;125.885009765625
0.1995;130.92041015625
0.19955;130.92041015625
0.1996;133.941650390625
0.19965;132.9345703125
0.1997;123.870849609375
0.19975;120.849609375
0.1998;117.828369140625
0.19985;115.814208984375
0.1999;104.736328125
0.19995;98.69384765625
0.2;97.686767578125
0.20005;92.6513671875
0.2001;90.63720703125
0.20015;87.615966796875
0.2002;85.601806640625
0.20025;85.601806640625
0.2003;80.56640625
0.20035;80.56640625
0.2004;80.56640625
0.20045;78.55224609375
0.2005;77.545166015625
0.20055;77.545166015625
0.2006;75.531005859375
0.20065;71.502685546875
0.2007;66.46728515625
0.20075;65.460205078125
0.2008;60.4248046875
0.20085;62.43896484375
0.2009;64.453125
0.20095;63.446044921875
0.201;63.446044921875
0.20105;60.4248046875
0.2011;67.474365234375
0.20115;84.5947265625
0.2012;95.672607421875
0.20125;103.729248046875
0.2013;97.686767578125
0.20135;102.72216796875
0.2014;96.6796875
0.20145;96.6796875
0.2015;94.66552734375
0.20155;91.644287109375
0.2016;85.601806640625
0.20165;82.58056640625
0.2017;75.531005859375
0.20175;55.389404296875
0.2018;44.3115234375
0.20185;33.233642578125
0.2019;15.106201171875
0.20195;11.077880859375
0.202;8.056640625
0.20205;8.056640625
0.2021;7.049560546875
0.20215;6.04248046875
0.2022;7.049560546875
0.20225;6.04248046875
0.2023;6.04248046875
0.20235;7.049560546875
0.2024;6.04248046875
0.20245;6.04248046875
0.2025;5.035400390625
0.20255;7.049560546875
0.2026;6.04248046875
0.20265;7.049560546875
0.2027;7.049560546875
0.20275;7.049560546875
0.2028;7.049560546875
0.20285;7.049560546875
0.2029;10.07080078125
0.20295;17.120361328125
0.203;66.46728515625
0.20305;82.58056640625
0.2031;88.623046875
0.20315;94.66552734375
0.2032;81.573486328125
0.20325;86.60888671875
0.2033;85.601806640625
0.20335;83.587646484375
0.2034;82.58056640625
0.20345;79.559326171875
0.2035;75.531005859375
0.20355;73.516845703125
0.2036;72.509765625
0.20365;72.509765625
0.2037;72.509765625
0.20375;73.516845703125
0.2038;72.509765625
0.20385;72.509765625
0.2039;70.49560546875
0.20395;69.488525390625
0.204;67.474365234375
0.20405;65.460205078125
0.2041;64.453125
0.20415;58.41064453125
0.2042;54.38232421875
0.20425;46.32568359375
0.2043;37.261962890625
0.20435;30.21240234375
0.2044;71.502685546875
0.20445;28.1982421875
0.2045;13.092041015625
0.20455;23.162841796875
0.2046;76.5380859375
0.20465;82.58056640625
0.2047;83.587646484375
0.20475;84.5947265625
0.2048;96.6796875
0.20485;99.700927734375
0.2049;96.6796875
0.20495;85.601806640625
0.205;89.630126953125
0.20505;87.615966796875
0.2051;85.601806640625
0.20515;82.58056640625
0.2052;81.573486328125
0.20525;76.5380859375
0.2053;75.531005859375
0.20535;73.516845703125
0.2054;68.4814453125
0.20545;64.453125
0.2055;55.389404296875
0.20555;49.346923828125
0.2056;43.304443359375
0.20565;37.261962890625
0.2057;30.21240234375
0.20575;27.191162109375
0.2058;23.162841796875
0.20585;17.120361328125
0.2059;14.09912109375
0.20595;13.092041015625
0.206;13.092041015625
0.20605;13.092041015625
0.2061;12.0849609375
0.20615;12.0849609375
0.2062;12.0849609375
0.20625;14.09912109375
0.2063;15.106201171875
0.20635;16.11328125
0.2064;16.11328125
0.20645;29.205322265625
0.2065;58.41064453125
0.20655;82.58056640625
0.2066;92.6513671875
0.20665;96.6796875
0.2067;83.587646484375
0.20675;89.630126953125
0.2068;92.6513671875
0.20685;91.644287109375
0.2069;87.615966796875
0.20695;84.5947265625
0.207;81.573486328125
0.20705;80.56640625
0.2071;78.55224609375
0.20715;72.509765625
0.2072;67.474365234375
0.20725;66.46728515625
0.2073;61.431884765625
0.20735;58.41064453125
0.2074;55.389404296875
0.20745;47.332763671875
0.2075;41.290283203125
0.20755;39.276123046875
0.2076;39.276123046875
0.20765;43.304443359375
0.2077;41.290283203125
0.20775;44.3115234375
0.2078;43.304443359375
0.20785;45.318603515625
0.2079;45.318603515625
0.20795;47.332763671875
0.208;47.332763671875
0.20805;49.346923828125
0.2081;49.346923828125
0.20815;51.361083984375
0.2082;75.531005859375
0.20825;89.630126953125
0.2083;93.658447265625
0.20835;101.715087890625
0.2084;107.757568359375
0.20845;116.8212890625
0.2085;121.856689453125
0.20855;102.72216796875
0.2086;104.736328125
0.20865;103.729248046875
0.2087;99.700927734375
0.20875;91.644287109375
0.2088;85.601806640625
0.20885;78.55224609375
0.2089;67.474365234375
0.20895;32.2265625
0.209;12.0849609375
0.20905;8.056640625
0.2091;7.049560546875
0.20915;7.049560546875
0.2092;8.056640625
0.20925;6.04248046875
0.2093;5.035400390625
0.20935;5.035400390625
0.2094;4.0283203125
0.20945;3.021240234375
0.2095;3.021240234375
0.20955;4.0283203125
0.2096;3.021240234375
0.20965;3.021240234375
0.2097;4.0283203125
0.20975;6.04248046875
0.2098;7.049560546875
0.20985;9.063720703125
0.2099;29.205322265625
0.20995;86.60888671875
0.21;116.8212890625
0.21005;119.842529296875
0.2101;121.856689453125
0.21015;130.92041015625
0.2102;129.913330078125
0.21025;129.913330078125
0.2103;132.9345703125
0.21035;123.870849609375
0.2104;120.849609375
0.21045;113.800048828125
0.2105;108.7646484375
0.21055;105.743408203125
0.2106;92.6513671875
0.21065;89.630126953125
0.2107;87.615966796875
0.21075;86.60888671875
0.2108;84.5947265625
0.21085;82.58056640625
0.2109;80.56640625
0.21095;80.56640625
0.211;79.559326171875
0.21105;77.545166015625
0.2111;75.531005859375
0.21115;76.5380859375
0.2112;73.516845703125
0.21125;74.52392578125
0.2113;73.516845703125
0.21135;69.488525390625
0.2114;67.474365234375
0.21145;66.46728515625
0.2115;62.43896484375
0.21155;63.446044921875
0.2116;61.431884765625
0.21165;62.43896484375
0.2117;56.396484375
0.21175;54.38232421875
0.2118;70.49560546875
0.21185;90.63720703125
0.2119;101.715087890625
0.21195;96.6796875
0.212;102.72216796875
0.21205;105.743408203125
0.2121;99.700927734375
0.21215;96.6796875
0.2122;93.658447265625
0.21225;91.644287109375
0.2123;82.58056640625
0.21235;69.488525390625
0.2124;63.446044921875
0.21245;23.162841796875
0.2125;10.07080078125
0.21255;8.056640625
0.2126;7.049560546875
0.21265;7.049560546875
0.2127;7.049560546875
0.21275;6.04248046875
0.2128;5.035400390625
0.21285;6.04248046875
0.2129;6.04248046875
0.21295;6.04248046875
0.213;5.035400390625
0.21305;6.04248046875
0.2131;6.04248046875
0.21315;6.04248046875
0.2132;5.035400390625
0.21325;6.04248046875
0.2133;5.035400390625
0.21335;6.04248046875
0.2134;6.04248046875
0.21345;6.04248046875
0.2135;6.04248046875
0.21355;6.04248046875
0.2136;7.049560546875
0.21365;14.09912109375
0.2137;46.32568359375
0.21375;77.545166015625
0.2138;87.615966796875
0.21385;85.601806640625
0.2139;78.55224609375
0.21395;77.545166015625
0.214;79.559326171875
0.21405;77.545166015625
0.2141;74.52392578125
0.21415;70.49560546875
0.2142;65.460205078125
0.21425;61.431884765625
0.2143;59.417724609375
0.21435;60.4248046875
0.2144;62.43896484375
0.21445;64.453125
0.2145;62.43896484375
0.21455;58.41064453125
0.2146;57.403564453125
0.21465;57.403564453125
0.2147;53.375244140625
0.21475;50.35400390625
0.2148;40.283203125
0.21485;34.24072265625
0.2149;27.191162109375
0.21495;21.148681640625
0.215;18.12744140625
0.21505;69.488525390625
0.2151;23.162841796875
0.21515;12.0849609375
0.2152;23.162841796875
0.21525;76.5380859375
0.2153;84.5947265625
0.21535;87.615966796875
0.2154;82.58056640625
0.21545;98.69384765625
0.2155;96.6796875
0.21555;98.69384765625
0.2156;87.615966796875
0.21565;90.63720703125
0.2157;89.630126953125
0.21575;89.630126953125
0.2158;86.60888671875
0.21585;85.601806640625
0.2159;81.573486328125
0.21595;77.545166015625
0.216;73.516845703125
0.21605;70.49560546875
0.2161;61.431884765625
0.21615;51.361083984375
0.2162;39.276123046875
0.21625;34.24072265625
0.2163;30.21240234375
0.21635;25.177001953125
0.2164;20.1416015625
0.21645;18.12744140625
0.2165;15.106201171875
0.21655;14.09912109375
0.2166;12.0849609375
0.21665;11.077880859375
0.2167;11.077880859375
0.21675;11.077880859375
0.2168;11.077880859375
0.21685;12.0849609375
0.2169;13.092041015625
0.21695;12.0849609375
0.217;14.09912109375
0.21705;15.106201171875
0.2171;28.1982421875
0.21715;40.283203125
0.2172;78.55224609375
0.21725;88.623046875
0.2173;91.644287109375
0.21735;91.644287109375
0.2174;85.601806640625
0.21745;90.63720703125
0.2175;90.63720703125
0.21755;87.615966796875
0.2176;84.5947265625
0.21765;81.573486328125
0.2177;79.559326171875
0.21775;77.545166015625
0.2178;71.502685546875
0.21785;64.453125
0.2179;62.43896484375
0.21795;54.38232421875
0.218;49.346923828125
0.21805;46.32568359375
0.2181;34.24072265625
0.21815;28.1982421875
0.2182;24.169921875
0.21825;23.162841796875
0.2183;25.177001953125
0.21835;28.1982421875
0.2184;28.1982421875
0.21845;29.205322265625
0.2185;29.205322265625
0.21855;30.21240234375
0.2186;30.21240234375
0.21865;32.2265625
0.2187;31.219482421875
0.21875;34.24072265625
0.2188;35.247802734375
0.21885;74.52392578125
0.2189;83.587646484375
0.21895;91.644287109375
0.219;97.686767578125
0.21905;102.72216796875
0.2191;112.79296875
0.21915;119.842529296875
0.2192;99.700927734375
0.21925;102.72216796875
0.2193;103.729248046875
0.21935;99.700927734375
0.2194;91.644287109375
0.21945;85.601806640625
0.2195;79.559326171875
0.21955;69.488525390625
0.2196;35.247802734375
0.21965;11.077880859375
0.2197;8.056640625
0.21975;7.049560546875
0.2198;6.04248046875
0.21985;5.035400390625
0.2199;5.035400390625
0.21995;6.04248046875
0.22;5.035400390625
0.22005;5.035400390625
0.2201;4.0283203125
0.22015;3.021240234375
0.2202;3.021240234375
0.22025;4.0283203125
0.2203;4.0283203125
0.22035;5.035400390625
0.2204;6.04248046875
0.22045;7.049560546875
0.2205;8.056640625
0.22055;17.120361328125
0.2206;79.559326171875
0.22065;113.800048828125
0.2207;117.828369140625
0.22075;118.83544921875
0.2208;123.870849609375
0.22085;129.913330078125
0.2209;125.885009765625
0.22095;129.913330078125
0.221;122.86376953125
0.22105;118.83544921875
0.2211;114.80712890625
0.22115;107.757568359375
0.2212;102.72216796875
0.22125;91.644287109375
0.2213;88.623046875
0.22135;86.60888671875
0.2214;84.5947265625
0.22145;83.587646484375
0.2215;81.573486328125
0.22155;81.573486328125
0.2216;80.56640625
0.22165;80.56640625
0.2217;77.545166015625
0.22175;76.5380859375
0.2218;75.531005859375
0.22185;73.516845703125
0.2219;74.52392578125
0.22195;70.49560546875
0.222;68.4814453125
0.22205;66.46728515625
0.2221;59.417724609375
0.22215;53.375244140625
0.2222;54.38232421875
0.22225;52.3681640625
0.2223;50.35400390625
0.22235;45.318603515625
0.2224;43.304443359375
0.22245;67.474365234375
0.2225;89.630126953125
0.22255;98.69384765625
0.2226;92.6513671875
0.22265;93.658447265625
0.2227;102.72216796875
0.22275;96.6796875
0.2228;95.672607421875
0.22285;91.644287109375
0.2229;89.630126953125
0.22295;80.56640625
0.223;59.417724609375
0.22305;44.3115234375
0.2231;10.07080078125
0.22315;7.049560546875
0.2232;8.056640625
0.22325;7.049560546875
0.2233;6.04248046875
0.22335;6.04248046875
0.2234;6.04248046875
0.22345;6.04248046875
0.2235;6.04248046875
0.22355;6.04248046875
0.2236;5.035400390625
0.22365;5.035400390625
0.2237;5.035400390625
0.22375;6.04248046875
0.2238;5.035400390625
0.22385;6.04248046875
0.2239;6.04248046875
0.22395;5.035400390625
0.224;6.04248046875
0.22405;6.04248046875
0.2241;5.035400390625
0.22415;7.049560546875
0.2242;6.04248046875
0.22425;7.049560546875
0.2243;11.077880859375
0.22435;29.205322265625
0.2244;67.474365234375
0.22445;83.587646484375
0.2245;80.56640625
0.22455;75.531005859375
0.2246;75.531005859375
0.22465;75.531005859375
0.2247;73.516845703125
0.22475;69.488525390625
0.2248;65.460205078125
0.22485;59.417724609375
0.2249;51.361083984375
0.22495;52.3681640625
0.225;53.375244140625
0.22505;55.389404296875
0.2251;55.389404296875
0.22515;55.389404296875
0.2252;53.375244140625
0.22525;50.35400390625
0.2253;48.33984375
0.22535;45.318603515625
0.2254;39.276123046875
0.22545;36.2548828125
0.2255;28.1982421875
0.22555;23.162841796875
0.2256;17.120361328125
0.22565;16.11328125
0.2257;62.43896484375
0.22575;14.09912109375
0.2258;10.07080078125
0.22585;14.09912109375
0.2259;61.431884765625
0.22595;76.5380859375
0.226;81.573486328125
0.22605;79.559326171875
0.2261;93.658447265625
0.22615;96.6796875
0.2262;98.69384765625
0.22625;96.6796875
0.2263;99.700927734375
0.22635;95.672607421875
0.2264;92.6513671875
0.22645;89.630126953125
0.2265;85.601806640625
0.22655;82.58056640625
0.2266;79.559326171875
0.22665;74.52392578125
0.2267;70.49560546875
0.22675;60.4248046875
0.2268;49.346923828125
0.22685;40.283203125
0.2269;31.219482421875
0.22695;26.18408203125
0.227;21.148681640625
0.22705;19.134521484375
0.2271;16.11328125
0.22715;14.09912109375
0.2272;12.0849609375
0.22725;11.077880859375
0.2273;11.077880859375
0.22735;10.07080078125
0.2274;10.07080078125
0.22745;10.07080078125
0.2275;10.07080078125
0.22755;10.07080078125
0.2276;10.07080078125
0.22765;12.0849609375
0.2277;11.077880859375
0.22775;19.134521484375
0.2278;33.233642578125
0.22785;76.5380859375
0.2279;86.60888671875
0.22795;92.6513671875
0.228;81.573486328125
0.22805;83.587646484375
0.2281;90.63720703125
0.22815;88.623046875
0.2282;84.5947265625
0.22825;80.56640625
0.2283;76.5380859375
0.22835;74.52392578125
0.2284;71.502685546875
0.22845;63.446044921875
0.2285;54.38232421875
0.22855;48.33984375
0.2286;41.290283203125
0.22865;34.24072265625
0.2287;27.191162109375
0.22875;19.134521484375
0.2288;17.120361328125
0.22885;15.106201171875
0.2289;15.106201171875
0.22895;16.11328125
0.229;16.11328125
0.22905;17.120361328125
0.2291;18.12744140625
0.22915;18.12744140625
0.2292;16.11328125
0.22925;19.134521484375
0.2293;17.120361328125
0.22935;21.148681640625
0.2294;21.148681640625
0.22945;23.162841796875
0.2295;48.33984375
0.22955;81.573486328125
0.2296;88.623046875
0.22965;95.672607421875
0.2297;102.72216796875
0.22975;112.79296875
0.2298;114.80712890625
0.22985;99.700927734375
0.2299;101.715087890625
0.22995;99.700927734375
0.23;93.658447265625
0.23005;88.623046875
0.2301;80.56640625
0.23015;75.531005859375
0.2302;58.41064453125
0.23025;23.162841796875
0.2303;10.07080078125
0.23035;8.056640625
0.2304;6.04248046875
0.23045;6.04248046875
0.2305;5.035400390625
0.23055;5.035400390625
0.2306;4.0283203125
0.23065;4.0283203125
0.2307;3.021240234375
0.23075;3.021240234375
0.2308;3.021240234375
0.23085;4.0283203125
0.2309;3.021240234375
0.23095;3.021240234375
0.231;6.04248046875
0.23105;6.04248046875
0.2311;7.049560546875
0.23115;9.063720703125
0.2312;42.29736328125
0.23125;87.615966796875
0.2313;118.83544921875
0.23135;120.849609375
0.2314;121.856689453125
0.23145;129.913330078125
0.2315;127.899169921875
0.23155;128.90625
0.2316;132.9345703125
0.23165;121.856689453125
0.2317;117.828369140625
0.23175;113.800048828125
0.2318;108.7646484375
0.23185;103.729248046875
0.2319;89.630126953125
0.23195;88.623046875
0.232;86.60888671875
0.23205;84.5947265625
0.2321;81.573486328125
0.23215;81.573486328125
0.2322;79.559326171875
0.23225;79.559326171875
0.2323;78.55224609375
0.23235;76.5380859375
0.2324;74.52392578125
0.23245;75.531005859375
0.2325;72.509765625
0.23255;70.49560546875
0.2326;66.46728515625
0.23265;63.446044921875
0.2327;57.403564453125
0.23275;54.38232421875
0.2328;50.35400390625
0.23285;48.33984375
0.2329;43.304443359375
0.23295;43.304443359375
0.233;39.276123046875
0.23305;38.26904296875
0.2331;60.4248046875
0.23315;87.615966796875
0.2332;96.6796875
0.23325;84.5947265625
0.2333;91.644287109375
0.23335;92.6513671875
0.2334;94.66552734375
0.23345;92.6513671875
0.2335;89.630126953125
0.23355;84.5947265625
0.2336;76.5380859375
0.23365;63.446044921875
0.2337;28.1982421875
0.23375;21.148681640625
0.2338;12.0849609375
0.23385;9.063720703125
0.2339;8.056640625
0.23395;8.056640625
0.234;7.049560546875
0.23405;7.049560546875
0.2341;7.049560546875
0.23415;7.049560546875
0.2342;6.04248046875
0.23425;6.04248046875
0.2343;5.035400390625
0.23435;5.035400390625
0.2344;6.04248046875
0.23445;5.035400390625
0.2345;6.04248046875
0.23455;6.04248046875
0.2346;6.04248046875
0.23465;6.04248046875
0.2347;6.04248046875
0.23475;7.049560546875
0.2348;7.049560546875
0.23485;8.056640625
0.2349;11.077880859375
0.23495;32.2265625
0.235;68.4814453125
0.23505;81.573486328125
0.2351;87.615966796875
0.23515;77.545166015625
0.2352;79.559326171875
0.23525;79.559326171875
0.2353;77.545166015625
0.23535;77.545166015625
0.2354;74.52392578125
0.23545;66.46728515625
0.2355;61.431884765625
0.23555;58.41064453125
0.2356;56.396484375
0.23565;57.403564453125
0.2357;56.396484375
0.23575;56.396484375
0.2358;48.33984375
0.23585;46.32568359375
0.2359;42.29736328125
0.23595;38.26904296875
0.236;34.24072265625
0.23605;30.21240234375
0.2361;25.177001953125
0.23615;20.1416015625
0.2362;16.11328125
0.23625;14.09912109375
0.2363;13.092041015625
0.23635;32.2265625
0.2364;9.063720703125
0.23645;12.0849609375
0.2365;30.21240234375
0.23655;75.531005859375
0.2366;78.55224609375
0.23665;78.55224609375
0.2367;91.644287109375
0.23675;98.69384765625
0.2368;98.69384765625
0.23685;93.658447265625
0.2369;91.644287109375
0.23695;91.644287109375
0.237;88.623046875
0.23705;85.601806640625
0.2371;82.58056640625
0.23715;78.55224609375
0.2372;72.509765625
0.23725;66.46728515625
0.2373;57.403564453125
0.23735;44.3115234375
0.2374;28.1982421875
0.23745;23.162841796875
0.2375;19.134521484375
0.23755;16.11328125
0.2376;15.106201171875
0.23765;13.092041015625
0.2377;11.077880859375
0.23775;11.077880859375
0.2378;9.063720703125
0.23785;10.07080078125
0.2379;9.063720703125
0.23795;8.056640625
0.238;7.049560546875
0.23805;8.056640625
0.2381;8.056640625
0.23815;8.056640625
0.2382;9.063720703125
0.23825;9.063720703125
0.2383;10.07080078125
0.23835;15.106201171875
0.2384;19.134521484375
0.23845;59.417724609375
0.2385;83.587646484375
0.23855;88.623046875
0.2386;91.644287109375
0.23865;82.58056640625
0.2387;89.630126953125
0.23875;89.630126953125
0.2388;86.60888671875
0.23885;84.5947265625
0.2389;80.56640625
0.23895;76.5380859375
0.239;72.509765625
0.23905;69.488525390625
0.2391;61.431884765625
0.23915;52.3681640625
0.2392;45.318603515625
0.23925;33.233642578125
0.2393;23.162841796875
0.23935;17.120361328125
0.2394;15.106201171875
0.23945;13.092041015625
0.2395;12.0849609375
0.23955;13.092041015625
0.2396;13.092041015625
0.23965;13.092041015625
0.2397;12.0849609375
0.23975;15.106201171875
0.2398;14.09912109375
0.23985;14.09912109375
0.2399;16.11328125
0.23995;17.120361328125
0.24;17.120361328125
0.24005;17.120361328125
0.2401;39.276123046875
0.24015;60.4248046875
0.2402;83.587646484375
0.24025;90.63720703125
0.2403;96.6796875
0.24035;106.75048828125
0.2404;113.800048828125
0.24045;95.672607421875
0.2405;97.686767578125
0.24055;97.686767578125
0.2406;94.66552734375
0.24065;90.63720703125
0.2407;81.573486328125
0.24075;75.531005859375
0.2408;62.43896484375
0.24085;30.21240234375
0.2409;12.0849609375
0.24095;8.056640625
0.241;7.049560546875
0.24105;6.04248046875
0.2411;7.049560546875
0.24115;6.04248046875
0.2412;5.035400390625
0.24125;5.035400390625
0.2413;4.0283203125
0.24135;4.0283203125
0.2414;3.021240234375
0.24145;2.01416015625
0.2415;3.021240234375
0.24155;3.021240234375
0.2416;3.021240234375
0.24165;6.04248046875
0.2417;6.04248046875
0.24175;7.049560546875
0.2418;12.0849609375
0.24185;71.502685546875
0.2419;112.79296875
0.24195;116.8212890625
0.242;118.83544921875
0.24205;126.89208984375
0.2421;129.913330078125
0.24215;125.885009765625
0.2422;130.92041015625
0.24225;124.8779296875
0.2423;119.842529296875
0.24235;116.8212890625
0.2424;108.7646484375
0.24245;104.736328125
0.2425;92.6513671875
0.24255;88.623046875
0.2426;85.601806640625
0.24265;83.587646484375
0.2427;80.56640625
0.24275;81.573486328125
0.2428;79.559326171875
0.24285;79.559326171875
0.2429;76.5380859375
0.24295;72.509765625
0.243;72.509765625
0.24305;70.49560546875
0.2431;68.4814453125
0.24315;64.453125
0.2432;62.43896484375
0.24325;55.389404296875
0.2433;43.304443359375
0.24335;33.233642578125
0.2434;31.219482421875
0.24345;29.205322265625
0.2435;28.1982421875
0.24355;26.18408203125
0.2436;24.169921875
0.24365;23.162841796875
0.2437;55.389404296875
0.24375;84.5947265625
0.2438;95.672607421875
0.24385;83.587646484375
0.2439;92.6513671875
0.24395;99.700927734375
0.244;95.672607421875
0.24405;93.658447265625
0.2441;89.630126953125
0.24415;87.615966796875
0.2442;81.573486328125
0.24425;72.509765625
0.2443;62.43896484375
0.24435;38.26904296875
0.2444;17.120361328125
0.24445;11.077880859375
0.2445;10.07080078125
0.24455;9.063720703125
0.2446;8.056640625
0.24465;7.049560546875
0.2447;7.049560546875
0.24475;7.049560546875
0.2448;6.04248046875
0.24485;6.04248046875
0.2449;7.049560546875
0.24495;6.04248046875
0.245;7.049560546875
0.24505;6.04248046875
0.2451;6.04248046875
0.24515;6.04248046875
0.2452;5.035400390625
0.24525;6.04248046875
0.2453;6.04248046875
0.24535;6.04248046875
0.2454;6.04248046875
0.24545;7.049560546875
0.2455;8.056640625
0.24555;15.106201171875
0.2456;45.318603515625
0.24565;73.516845703125
0.2457;83.587646484375
0.24575;72.509765625
0.2458;76.5380859375
0.24585;77.545166015625
0.2459;75.531005859375
0.24595;73.516845703125
0.246;70.49560546875
0.24605;63.446044921875
0.2461;55.389404296875
0.24615;51.361083984375
0.2462;47.332763671875
0.24625;47.332763671875
0.2463;46.32568359375
0.24635;45.318603515625
0.2464;44.3115234375
0.24645;39.276123046875
0.2465;37.261962890625
0.24655;34.24072265625
0.2466;28.1982421875
0.24665;23.162841796875
0.2467;20.1416015625
0.24675;16.11328125
0.2468;13.092041015625
0.24685;12.0849609375
0.2469;10.07080078125
0.24695;17.120361328125
0.247;9.063720703125
0.24705;9.063720703125
0.2471;9.063720703125
0.24715;34.24072265625
0.2472;51.361083984375
0.24725;73.516845703125
0.2473;78.55224609375
0.24735;89.630126953125
0.2474;92.6513671875
0.24745;89.630126953125
0.2475;84.5947265625
0.24755;85.601806640625
0.2476;86.60888671875
0.24765;84.5947265625
0.2477;80.56640625
0.24775;77.545166015625
0.2478;69.488525390625
0.24785;63.446044921875
0.2479;52.3681640625
0.24795;31.219482421875
0.248;20.1416015625
0.24805;16.11328125
0.2481;13.092041015625
0.24815;13.092041015625
0.2482;11.077880859375
0.24825;11.077880859375
0.2483;10.07080078125
0.24835;9.063720703125
0.2484;8.056640625
0.24845;8.056640625
0.2485;8.056640625
0.24855;7.049560546875
0.2486;7.049560546875
0.24865;8.056640625
0.2487;8.056640625
0.24875;8.056640625
0.2488;8.056640625
0.24885;8.056640625
0.2489;8.056640625
0.24895;9.063720703125
0.249;11.077880859375
0.24905;27.191162109375
0.2491;72.509765625
0.24915;83.587646484375
0.2492;88.623046875
0.24925;79.559326171875
0.2493;83.587646484375
0.24935;86.60888671875
0.2494;83.587646484375
0.24945;80.56640625
0.2495;75.531005859375
0.24955;71.502685546875
0.2496;66.46728515625
0.24965;58.41064453125
0.2497;44.3115234375
0.24975;34.24072265625
0.2498;31.219482421875
0.24985;21.148681640625
0.2499;16.11328125
0.24995;14.09912109375
0.25;12.0849609375
0.25005;10.07080078125
0.2501;10.07080078125
0.25015;11.077880859375
0.2502;11.077880859375
0.25025;11.077880859375
0.2503;11.077880859375
0.25035;11.077880859375
0.2504;11.077880859375
0.25045;11.077880859375
0.2505;12.0849609375
0.25055;13.092041015625
0.2506;12.0849609375
0.25065;13.092041015625
0.2507;17.120361328125
0.25075;33.233642578125
0.2508;76.5380859375
0.25085;87.615966796875
0.2509;92.6513671875
0.25095;101.715087890625
0.251;108.7646484375
0.25105;101.715087890625
0.2511;95.672607421875
0.25115;94.66552734375
0.2512;93.658447265625
0.25125;87.615966796875
0.2513;77.545166015625
0.25135;69.488525390625
0.2514;48.33984375
0.25145;21.148681640625
0.2515;10.07080078125
0.25155;7.049560546875
0.2516;6.04248046875
0.25165;6.04248046875
0.2517;6.04248046875
0.25175;5.035400390625
0.2518;4.0283203125
0.25185;3.021240234375
0.2519;3.021240234375
0.25195;3.021240234375
0.252;2.01416015625
0.25205;2.01416015625
0.2521;2.01416015625
0.25215;3.021240234375
0.2522;3.021240234375
0.25225;6.04248046875
0.2523;6.04248046875
0.25235;8.056640625
0.2524;10.07080078125
0.25245;59.417724609375
0.2525;110.77880859375
0.25255;115.814208984375
0.2526;116.8212890625
0.25265;124.8779296875
0.2527;128.90625
0.25275;125.885009765625
0.2528;127.899169921875
0.25285;123.870849609375
0.2529;116.8212890625
0.25295;111.785888671875
0.253;106.75048828125
0.25305;101.715087890625
0.2531;90.63720703125
0.25315;89.630126953125
0.2532;82.58056640625
0.25325;82.58056640625
0.2533;81.573486328125
0.25335;79.559326171875
0.2534;78.55224609375
0.25345;77.545166015625
0.2535;76.5380859375
0.25355;73.516845703125
0.2536;71.502685546875
0.25365;71.502685546875
0.2537;67.474365234375
0.25375;67.474365234375
0.2538;65.460205078125
0.25385;60.4248046875
0.2539;52.3681640625
0.25395;42.29736328125
0.254;33.233642578125
0.25405;32.2265625
0.2541;29.205322265625
0.25415;27.191162109375
0.2542;24.169921875
0.25425;22.15576171875
0.2543;50.35400390625
0.25435;83.587646484375
0.2544;94.66552734375
0.25445;89.630126953125
0.2545;90.63720703125
0.25455;99.700927734375
0.2546;96.6796875
0.25465;96.6796875
