t [s]; current [mA]
0.1185;5.035400390625
0.11855;6.04248046875
0.1186;5.035400390625
0.11865;5.035400390625
0.1187;5.035400390625
0.11875;5.035400390625
0.1188;5.035400390625
0.11885;5.035400390625
0.1189;5.035400390625
0.11895;5.035400390625
0.119;5.035400390625
0.11905;4.0283203125
0.1191;5.035400390625
0.11915;5.035400390625
0.1192;5.035400390625
0.11925;4.0283203125
0.1193;5.035400390625
0.11935;5.035400390625
0.1194;5.035400390625
0.11945;4.0283203125
0.1195;4.0283203125
0.11955;4.0283203125
0.1196;5.035400390625
0.11965;5.035400390625
0.1197;5.035400390625
0.11975;4.0283203125
0.1198;4.0283203125
0.11985;5.035400390625
0.1199;5.035400390625
0.11995;5.035400390625
0.12;5.035400390625
0.12005;4.0283203125
0.1201;4.0283203125
0.12015;5.035400390625
0.1202;5.035400390625
0.12025;4.0283203125
0.1203;5.035400390625
0.12035;5.035400390625
0.1204;4.0283203125
0.12045;4.0283203125
0.1205;5.035400390625
0.12055;4.0283203125
0.1206;5.035400390625
0.12065;5.035400390625
0.1207;5.035400390625
0.12075;5.035400390625
0.1208;5.035400390625
0.12085;5.035400390625
0.1209;5.035400390625
0.12095;4.0283203125
0.121;5.035400390625
0.12105;4.0283203125
0.1211;5.035400390625
0.12115;5.035400390625
0.1212;5.035400390625
0.12125;5.035400390625
0.1213;4.0283203125
0.12135;5.035400390625
0.1214;4.0283203125
0.12145;5.035400390625
0.1215;5.035400390625
0.12155;5.035400390625
0.1216;5.035400390625
0.12165;5.035400390625
0.1217;6.04248046875
0.12175;4.0283203125
0.1218;5.035400390625
0.12185;5.035400390625
0.1219;6.04248046875
0.12195;5.035400390625
0.122;5.035400390625
0.12205;6.04248046875
0.1221;5.035400390625
0.12215;5.035400390625
0.1222;6.04248046875
0.12225;5.035400390625
0.1223;5.035400390625
0.12235;5.035400390625
0.1224;6.04248046875
0.12245;5.035400390625
0.1225;6.04248046875
0.12255;6.04248046875
0.1226;4.0283203125
0.12265;5.035400390625
0.1227;5.035400390625
0.12275;6.04248046875
0.1228;6.04248046875
0.12285;6.04248046875
0.1229;6.04248046875
0.12295;6.04248046875
0.123;6.04248046875
0.12305;6.04248046875
0.1231;6.04248046875
0.12315;5.035400390625
0.1232;5.035400390625
0.12325;5.035400390625
0.1233;6.04248046875
0.12335;5.035400390625
0.1234;5.035400390625
0.12345;5.035400390625
0.1235;5.035400390625
0.12355;5.035400390625
0.1236;5.035400390625
0.12365;5.035400390625
0.1237;5.035400390625
0.12375;5.035400390625
0.1238;7.049560546875
0.12385;5.035400390625
0.1239;5.035400390625
0.12395;6.04248046875
0.124;5.035400390625
0.12405;5.035400390625
0.1241;5.035400390625
0.12415;6.04248046875
0.1242;5.035400390625
0.12425;5.035400390625
0.1243;6.04248046875
0.12435;6.04248046875
0.1244;6.04248046875
0.12445;6.04248046875
0.1245;7.049560546875
0.12455;5.035400390625
0.1246;6.04248046875
0.12465;7.049560546875
0.1247;7.049560546875
0.12475;6.04248046875
0.1248;7.049560546875
0.12485;6.04248046875
0.1249;6.04248046875
0.12495;5.035400390625
0.125;5.035400390625
0.12505;6.04248046875
0.1251;6.04248046875
0.12515;6.04248046875
0.1252;6.04248046875
0.12525;6.04248046875
0.1253;6.04248046875
0.12535;6.04248046875
0.1254;6.04248046875
0.12545;7.049560546875
0.1255;7.049560546875
0.12555;7.049560546875
0.1256;7.049560546875
0.12565;7.049560546875
0.1257;6.04248046875
0.12575;6.04248046875
0.1258;7.049560546875
0.12585;6.04248046875
0.1259;6.04248046875
0.12595;6.04248046875
0.126;5.035400390625
0.12605;6.04248046875
0.1261;6.04248046875
0.12615;5.035400390625
0.1262;6.04248046875
0.12625;5.035400390625
0.1263;5.035400390625
0.12635;5.035400390625
0.1264;4.0283203125
0.12645;4.0283203125
0.1265;5.035400390625
0.12655;4.0283203125
0.1266;4.0283203125
0.12665;4.0283203125
0.1267;4.0283203125
0.12675;4.0283203125
0.1268;4.0283203125
0.12685;4.0283203125
0.1269;4.0283203125
0.12695;4.0283203125
0.127;3.021240234375
0.12705;4.0283203125
0.1271;3.021240234375
0.12715;4.0283203125
0.1272;4.0283203125
0.12725;4.0283203125
0.1273;4.0283203125
0.12735;4.0283203125
0.1274;5.035400390625
0.12745;4.0283203125
0.1275;4.0283203125
0.12755;4.0283203125
0.1276;5.035400390625
0.12765;4.0283203125
0.1277;4.0283203125
0.12775;3.021240234375
0.1278;4.0283203125
0.12785;4.0283203125
0.1279;4.0283203125
0.12795;4.0283203125
0.128;4.0283203125
0.12805;4.0283203125
0.1281;4.0283203125
0.12815;4.0283203125
0.1282;4.0283203125
0.12825;4.0283203125
0.1283;4.0283203125
0.12835;4.0283203125
0.1284;4.0283203125
0.12845;4.0283203125
0.1285;4.0283203125
0.12855;4.0283203125
0.1286;5.035400390625
0.12865;4.0283203125
0.1287;4.0283203125
0.12875;4.0283203125
0.1288;4.0283203125
0.12885;4.0283203125
0.1289;4.0283203125
0.12895;4.0283203125
0.129;4.0283203125
0.12905;4.0283203125
0.1291;4.0283203125
0.12915;4.0283203125
0.1292;4.0283203125
0.12925;3.021240234375
0.1293;4.0283203125
0.12935;4.0283203125
0.1294;5.035400390625
0.12945;3.021240234375
0.1295;5.035400390625
0.12955;4.0283203125
0.1296;4.0283203125
0.12965;4.0283203125
0.1297;4.0283203125
0.12975;4.0283203125
0.1298;4.0283203125
0.12985;4.0283203125
0.1299;4.0283203125
0.12995;5.035400390625
0.13;4.0283203125
0.13005;4.0283203125
0.1301;4.0283203125
0.13015;4.0283203125
0.1302;5.035400390625
0.13025;4.0283203125
0.1303;4.0283203125
0.13035;4.0283203125
0.1304;3.021240234375
0.13045;4.0283203125
0.1305;4.0283203125
0.13055;5.035400390625
0.1306;4.0283203125
0.13065;4.0283203125
0.1307;5.035400390625
0.13075;3.021240234375
0.1308;5.035400390625
0.13085;5.035400390625
0.1309;4.0283203125
0.13095;4.0283203125
0.131;4.0283203125
0.13105;4.0283203125
0.1311;5.035400390625
0.13115;5.035400390625
0.1312;4.0283203125
0.13125;4.0283203125
0.1313;5.035400390625
0.13135;4.0283203125
0.1314;5.035400390625
0.13145;5.035400390625
0.1315;5.035400390625
0.13155;5.035400390625
0.1316;5.035400390625
0.13165;5.035400390625
0.1317;4.0283203125
0.13175;5.035400390625
0.1318;4.0283203125
0.13185;5.035400390625
0.1319;5.035400390625
0.13195;4.0283203125
0.132;5.035400390625
0.13205;4.0283203125
0.1321;5.035400390625
0.13215;5.035400390625
0.1322;5.035400390625
0.13225;5.035400390625
0.1323;6.04248046875
0.13235;5.035400390625
0.1324;5.035400390625
0.13245;5.035400390625
0.1325;5.035400390625
0.13255;6.04248046875
0.1326;5.035400390625
0.13265;6.04248046875
0.1327;6.04248046875
0.13275;6.04248046875
0.1328;6.04248046875
0.13285;5.035400390625
0.1329;7.049560546875
0.13295;6.04248046875
0.133;5.035400390625
0.13305;5.035400390625
0.1331;6.04248046875
0.13315;6.04248046875
0.1332;5.035400390625
0.13325;6.04248046875
0.1333;6.04248046875
0.13335;5.035400390625
0.1334;6.04248046875
0.13345;7.049560546875
0.1335;6.04248046875
0.13355;6.04248046875
0.1336;6.04248046875
0.13365;6.04248046875
0.1337;6.04248046875
0.13375;6.04248046875
0.1338;6.04248046875
0.13385;6.04248046875
0.1339;6.04248046875
0.13395;6.04248046875
0.134;6.04248046875
0.13405;5.035400390625
0.1341;5.035400390625
0.13415;5.035400390625
0.1342;6.04248046875
0.13425;5.035400390625
0.1343;6.04248046875
0.13435;6.04248046875
0.1344;6.04248046875
0.13445;6.04248046875
0.1345;5.035400390625
0.13455;6.04248046875
0.1346;5.035400390625
0.13465;5.035400390625
0.1347;5.035400390625
0.13475;6.04248046875
0.1348;5.035400390625
0.13485;6.04248046875
0.1349;5.035400390625
0.13495;5.035400390625
0.135;6.04248046875
0.13505;5.035400390625
0.1351;5.035400390625
0.13515;5.035400390625
0.1352;5.035400390625
0.13525;5.035400390625
0.1353;5.035400390625
0.13535;5.035400390625
0.1354;5.035400390625
0.13545;5.035400390625
0.1355;5.035400390625
0.13555;5.035400390625
0.1356;5.035400390625
0.13565;5.035400390625
0.1357;6.04248046875
0.13575;4.0283203125
0.1358;5.035400390625
0.13585;5.035400390625
0.1359;5.035400390625
0.13595;4.0283203125
0.136;4.0283203125
0.13605;5.035400390625
0.1361;5.035400390625
0.13615;4.0283203125
0.1362;5.035400390625
0.13625;5.035400390625
0.1363;4.0283203125
0.13635;4.0283203125
0.1364;4.0283203125
0.13645;4.0283203125
0.1365;4.0283203125
0.13655;4.0283203125
0.1366;5.035400390625
0.13665;4.0283203125
0.1367;4.0283203125
0.13675;5.035400390625
0.1368;3.021240234375
0.13685;4.0283203125
0.1369;3.021240234375
0.13695;3.021240234375
0.137;4.0283203125
0.13705;3.021240234375
0.1371;3.021240234375
0.13715;3.021240234375
0.1372;4.0283203125
0.13725;3.021240234375
0.1373;3.021240234375
0.13735;3.021240234375
0.1374;3.021240234375
0.13745;3.021240234375
0.1375;3.021240234375
0.13755;3.021240234375
0.1376;3.021240234375
0.13765;3.021240234375
0.1377;3.021240234375
0.13775;3.021240234375
0.1378;3.021240234375
0.13785;2.01416015625
0.1379;2.01416015625
0.13795;3.021240234375
0.138;2.01416015625
0.13805;3.021240234375
0.1381;3.021240234375
0.13815;3.021240234375
0.1382;3.021240234375
0.13825;2.01416015625
0.1383;2.01416015625
0.13835;3.021240234375
0.1384;3.021240234375
0.13845;3.021240234375
0.1385;2.01416015625
0.13855;2.01416015625
0.1386;2.01416015625
0.13865;3.021240234375
0.1387;1.007080078125
0.13875;2.01416015625
0.1388;2.01416015625
0.13885;2.01416015625
0.1389;3.021240234375
0.13895;2.01416015625
0.139;3.021240234375
0.13905;3.021240234375
0.1391;3.021240234375
0.13915;3.021240234375
0.1392;3.021240234375
0.13925;2.01416015625
0.1393;3.021240234375
0.13935;2.01416015625
0.1394;2.01416015625
0.13945;3.021240234375
0.1395;2.01416015625
0.13955;3.021240234375
0.1396;3.021240234375
0.13965;3.021240234375
0.1397;3.021240234375
0.13975;3.021240234375
0.1398;3.021240234375
0.13985;3.021240234375
0.1399;3.021240234375
0.13995;3.021240234375
0.14;3.021240234375
0.14005;3.021240234375
0.1401;3.021240234375
0.14015;3.021240234375
0.1402;3.021240234375
0.14025;3.021240234375
0.1403;3.021240234375
0.14035;4.0283203125
0.1404;3.021240234375
0.14045;3.021240234375
0.1405;3.021240234375
0.14055;3.021240234375
0.1406;4.0283203125
0.14065;3.021240234375
0.1407;3.021240234375
0.14075;4.0283203125
0.1408;4.0283203125
0.14085;3.021240234375
0.1409;4.0283203125
0.14095;4.0283203125
0.141;4.0283203125
0.14105;4.0283203125
0.1411;4.0283203125
0.14115;4.0283203125
0.1412;4.0283203125
0.14125;4.0283203125
0.1413;4.0283203125
0.14135;5.035400390625
0.1414;5.035400390625
0.14145;5.035400390625
0.1415;5.035400390625
0.14155;4.0283203125
0.1416;5.035400390625
0.14165;5.035400390625
0.1417;5.035400390625
0.14175;4.0283203125
0.1418;5.035400390625
0.14185;5.035400390625
0.1419;6.04248046875
0.14195;6.04248046875
0.142;6.04248046875
0.14205;5.035400390625
0.1421;6.04248046875
0.14215;6.04248046875
0.1422;6.04248046875
0.14225;5.035400390625
0.1423;6.04248046875
0.14235;5.035400390625
0.1424;5.035400390625
0.14245;6.04248046875
0.1425;6.04248046875
0.14255;6.04248046875
0.1426;7.049560546875
0.14265;6.04248046875
0.1427;7.049560546875
0.14275;7.049560546875
0.1428;7.049560546875
0.14285;7.049560546875
0.1429;6.04248046875
0.14295;7.049560546875
0.143;6.04248046875
0.14305;6.04248046875
0.1431;7.049560546875
0.14315;7.049560546875
0.1432;6.04248046875
0.14325;6.04248046875
0.1433;6.04248046875
0.14335;6.04248046875
0.1434;7.049560546875
0.14345;6.04248046875
0.1435;6.04248046875
0.14355;6.04248046875
0.1436;6.04248046875
0.14365;6.04248046875
0.1437;7.049560546875
0.14375;6.04248046875
0.1438;6.04248046875
0.14385;6.04248046875
0.1439;5.035400390625
0.14395;6.04248046875
0.144;6.04248046875
0.14405;5.035400390625
0.1441;6.04248046875
0.14415;6.04248046875
0.1442;5.035400390625
0.14425;5.035400390625
0.1443;5.035400390625
0.14435;5.035400390625
0.1444;5.035400390625
0.14445;6.04248046875
0.1445;5.035400390625
0.14455;5.035400390625
0.1446;5.035400390625
0.14465;5.035400390625
0.1447;6.04248046875
0.14475;5.035400390625
0.1448;5.035400390625
0.14485;5.035400390625
0.1449;5.035400390625
0.14495;5.035400390625
0.145;5.035400390625
0.14505;6.04248046875
0.1451;5.035400390625
0.14515;6.04248046875
0.1452;5.035400390625
0.14525;5.035400390625
0.1453;5.035400390625
0.14535;5.035400390625
0.1454;5.035400390625
0.14545;5.035400390625
0.1455;5.035400390625
0.14555;4.0283203125
0.1456;5.035400390625
0.14565;5.035400390625
0.1457;5.035400390625
0.14575;4.0283203125
0.1458;5.035400390625
0.14585;4.0283203125
0.1459;4.0283203125
0.14595;5.035400390625
0.146;4.0283203125
0.14605;4.0283203125
0.1461;5.035400390625
0.14615;4.0283203125
0.1462;5.035400390625
0.14625;4.0283203125
0.1463;5.035400390625
0.14635;4.0283203125
0.1464;4.0283203125
0.14645;4.0283203125
0.1465;5.035400390625
0.14655;5.035400390625
0.1466;3.021240234375
0.14665;4.0283203125
0.1467;4.0283203125
0.14675;4.0283203125
0.1468;4.0283203125
0.14685;5.035400390625
0.1469;5.035400390625
0.14695;4.0283203125
0.147;4.0283203125
0.14705;4.0283203125
0.1471;4.0283203125
0.14715;4.0283203125
0.1472;5.035400390625
0.14725;4.0283203125
0.1473;5.035400390625
0.14735;5.035400390625
0.1474;4.0283203125
0.14745;4.0283203125
0.1475;4.0283203125
0.14755;5.035400390625
0.1476;5.035400390625
0.14765;4.0283203125
0.1477;5.035400390625
0.14775;4.0283203125
0.1478;4.0283203125
0.14785;4.0283203125
0.1479;4.0283203125
0.14795;4.0283203125
0.148;4.0283203125
0.14805;5.035400390625
0.1481;4.0283203125
0.14815;4.0283203125
0.1482;5.035400390625
0.14825;5.035400390625
0.1483;4.0283203125
0.14835;5.035400390625
0.1484;4.0283203125
0.14845;4.0283203125
0.1485;4.0283203125
0.14855;4.0283203125
0.1486;4.0283203125
0.14865;4.0283203125
0.1487;5.035400390625
0.14875;4.0283203125
0.1488;5.035400390625
0.14885;5.035400390625
0.1489;4.0283203125
0.14895;4.0283203125
0.149;5.035400390625
0.14905;4.0283203125
0.1491;4.0283203125
0.14915;5.035400390625
0.1492;5.035400390625
0.14925;4.0283203125
0.1493;5.035400390625
0.14935;5.035400390625
0.1494;5.035400390625
0.14945;5.035400390625
0.1495;5.035400390625
0.14955;4.0283203125
0.1496;5.035400390625
0.14965;4.0283203125
0.1497;5.035400390625
0.14975;4.0283203125
0.1498;5.035400390625
0.14985;4.0283203125
0.1499;5.035400390625
0.14995;5.035400390625
0.15;4.0283203125
0.15005;5.035400390625
0.1501;5.035400390625
0.15015;5.035400390625
0.1502;5.035400390625
0.15025;5.035400390625
0.1503;5.035400390625
0.15035;5.035400390625
0.1504;5.035400390625
0.15045;6.04248046875
0.1505;5.035400390625
0.15055;5.035400390625
0.1506;5.035400390625
0.15065;6.04248046875
0.1507;5.035400390625
0.15075;5.035400390625
0.1508;5.035400390625
0.15085;5.035400390625
0.1509;5.035400390625
0.15095;5.035400390625
0.151;5.035400390625
0.15105;5.035400390625
0.1511;6.04248046875
0.15115;5.035400390625
0.1512;6.04248046875
0.15125;5.035400390625
0.1513;6.04248046875
0.15135;5.035400390625
0.1514;5.035400390625
0.15145;5.035400390625
0.1515;6.04248046875
0.15155;6.04248046875
0.1516;5.035400390625
0.15165;6.04248046875
0.1517;7.049560546875
0.15175;6.04248046875
0.1518;6.04248046875
0.15185;5.035400390625
0.1519;7.049560546875
0.15195;6.04248046875
0.152;5.035400390625
0.15205;6.04248046875
0.1521;6.04248046875
0.15215;6.04248046875
0.1522;6.04248046875
0.15225;6.04248046875
0.1523;8.056640625
0.15235;6.04248046875
0.1524;7.049560546875
0.15245;6.04248046875
0.1525;8.056640625
0.15255;7.049560546875
0.1526;7.049560546875
0.15265;7.049560546875
0.1527;7.049560546875
0.15275;7.049560546875
0.1528;6.04248046875
0.15285;6.04248046875
0.1529;6.04248046875
0.15295;6.04248046875
0.153;7.049560546875
0.15305;6.04248046875
0.1531;6.04248046875
0.15315;6.04248046875
0.1532;7.049560546875
0.15325;5.035400390625
0.1533;6.04248046875
0.15335;5.035400390625
0.1534;6.04248046875
0.15345;4.0283203125
0.1535;5.035400390625
0.15355;5.035400390625
0.1536;4.0283203125
0.15365;4.0283203125
0.1537;3.021240234375
0.15375;4.0283203125
0.1538;3.021240234375
0.15385;3.021240234375
0.1539;3.021240234375
0.15395;3.021240234375
0.154;3.021240234375
0.15405;3.021240234375
0.1541;3.021240234375
0.15415;3.021240234375
0.1542;3.021240234375
0.15425;3.021240234375
0.1543;3.021240234375
0.15435;3.021240234375
0.1544;3.021240234375
0.15445;3.021240234375
0.1545;3.021240234375
0.15455;2.01416015625
0.1546;3.021240234375
0.15465;3.021240234375
0.1547;3.021240234375
0.15475;2.01416015625
0.1548;2.01416015625
0.15485;2.01416015625
0.1549;3.021240234375
0.15495;2.01416015625
0.155;2.01416015625
0.15505;2.01416015625
0.1551;2.01416015625
0.15515;2.01416015625
0.1552;2.01416015625
0.15525;3.021240234375
0.1553;2.01416015625
0.15535;2.01416015625
0.1554;2.01416015625
0.15545;2.01416015625
0.1555;1.007080078125
0.15555;2.01416015625
0.1556;2.01416015625
0.15565;2.01416015625
0.1557;2.01416015625
0.15575;1.007080078125
0.1558;2.01416015625
0.15585;2.01416015625
0.1559;1.007080078125
0.15595;1.007080078125
0.156;1.007080078125
0.15605;1.007080078125
0.1561;2.01416015625
0.15615;1.007080078125
0.1562;2.01416015625
0.15625;2.01416015625
0.1563;2.01416015625
0.15635;2.01416015625
0.1564;1.007080078125
0.15645;2.01416015625
0.1565;1.007080078125
0.15655;2.01416015625
0.1566;2.01416015625
0.15665;1.007080078125
0.1567;2.01416015625
0.15675;2.01416015625
0.1568;2.01416015625
0.15685;2.01416015625
0.1569;2.01416015625
0.15695;1.007080078125
0.157;2.01416015625
0.15705;1.007080078125
0.1571;2.01416015625
0.15715;1.007080078125
0.1572;1.007080078125
0.15725;1.007080078125
0.1573;2.01416015625
0.15735;2.01416015625
0.1574;1.007080078125
0.15745;2.01416015625
0.1575;2.01416015625
0.15755;1.007080078125
0.1576;2.01416015625
0.15765;1.007080078125
0.1577;2.01416015625
0.15775;2.01416015625
0.1578;2.01416015625
0.15785;1.007080078125
0.1579;2.01416015625
0.15795;1.007080078125
0.158;2.01416015625
0.15805;1.007080078125
0.1581;2.01416015625
0.15815;2.01416015625
0.1582;2.01416015625
0.15825;2.01416015625
0.1583;2.01416015625
0.15835;2.01416015625
0.1584;1.007080078125
0.15845;2.01416015625
0.1585;2.01416015625
0.15855;2.01416015625
0.1586;3.021240234375
0.15865;3.021240234375
0.1587;2.01416015625
0.15875;3.021240234375
0.1588;2.01416015625
0.15885;2.01416015625
0.1589;3.021240234375
0.15895;3.021240234375
0.159;2.01416015625
0.15905;3.021240234375
0.1591;2.01416015625
0.15915;2.01416015625
0.1592;4.0283203125
0.15925;3.021240234375
0.1593;3.021240234375
0.15935;3.021240234375
0.1594;3.021240234375
0.15945;2.01416015625
0.1595;3.021240234375
0.15955;5.035400390625
0.1596;5.035400390625
0.15965;4.0283203125
0.1597;4.0283203125
0.15975;4.0283203125
0.1598;5.035400390625
0.15985;5.035400390625
0.1599;4.0283203125
0.15995;5.035400390625
0.16;5.035400390625
0.16005;4.0283203125
0.1601;6.04248046875
0.16015;5.035400390625
0.1602;5.035400390625
0.16025;5.035400390625
0.1603;5.035400390625
0.16035;6.04248046875
0.1604;5.035400390625
0.16045;6.04248046875
0.1605;5.035400390625
0.16055;5.035400390625
0.1606;6.04248046875
0.16065;5.035400390625
0.1607;6.04248046875
0.16075;6.04248046875
0.1608;6.04248046875
0.16085;5.035400390625
0.1609;6.04248046875
0.16095;6.04248046875
0.161;5.035400390625
0.16105;5.035400390625
0.1611;6.04248046875
0.16115;5.035400390625
0.1612;6.04248046875
0.16125;6.04248046875
0.1613;5.035400390625
0.16135;6.04248046875
0.1614;6.04248046875
0.16145;6.04248046875
0.1615;6.04248046875
0.16155;6.04248046875
0.1616;6.04248046875
0.16165;5.035400390625
0.1617;6.04248046875
0.16175;5.035400390625
0.1618;7.049560546875
0.16185;5.035400390625
0.1619;5.035400390625
0.16195;6.04248046875
0.162;6.04248046875
0.16205;5.035400390625
0.1621;5.035400390625
0.16215;5.035400390625
0.1622;5.035400390625
0.16225;5.035400390625
0.1623;5.035400390625
0.16235;5.035400390625
0.1624;5.035400390625
0.16245;5.035400390625
0.1625;4.0283203125
0.16255;5.035400390625
0.1626;5.035400390625
0.16265;5.035400390625
0.1627;4.0283203125
0.16275;5.035400390625
0.1628;5.035400390625
0.16285;4.0283203125
0.1629;4.0283203125
0.16295;4.0283203125
0.163;5.035400390625
0.16305;4.0283203125
0.1631;5.035400390625
0.16315;4.0283203125
0.1632;4.0283203125
0.16325;4.0283203125
0.1633;3.021240234375
0.16335;4.0283203125
0.1634;4.0283203125
0.16345;4.0283203125
0.1635;4.0283203125
0.16355;4.0283203125
0.1636;5.035400390625
0.16365;4.0283203125
0.1637;3.021240234375
0.16375;4.0283203125
0.1638;3.021240234375
0.16385;3.021240234375
0.1639;3.021240234375
0.16395;4.0283203125
0.164;3.021240234375
0.16405;4.0283203125
0.1641;3.021240234375
0.16415;4.0283203125
0.1642;4.0283203125
0.16425;4.0283203125
0.1643;3.021240234375
0.16435;4.0283203125
0.1644;4.0283203125
0.16445;3.021240234375
0.1645;4.0283203125
0.16455;4.0283203125
0.1646;4.0283203125
0.16465;4.0283203125
0.1647;4.0283203125
0.16475;3.021240234375
0.1648;3.021240234375
0.16485;3.021240234375
0.1649;3.021240234375
0.16495;3.021240234375
0.165;3.021240234375
0.16505;3.021240234375
0.1651;3.021240234375
0.16515;3.021240234375
0.1652;4.0283203125
0.16525;4.0283203125
0.1653;2.01416015625
0.16535;3.021240234375
0.1654;3.021240234375
0.16545;3.021240234375
0.1655;2.01416015625
0.16555;3.021240234375
0.1656;3.021240234375
0.16565;3.021240234375
0.1657;3.021240234375
0.16575;3.021240234375
0.1658;3.021240234375
0.16585;3.021240234375
0.1659;2.01416015625
0.16595;3.021240234375
0.166;3.021240234375
0.16605;2.01416015625
0.1661;3.021240234375
0.16615;3.021240234375
0.1662;3.021240234375
0.16625;3.021240234375
0.1663;3.021240234375
0.16635;3.021240234375
0.1664;3.021240234375
0.16645;3.021240234375
0.1665;4.0283203125
0.16655;3.021240234375
0.1666;3.021240234375
0.16665;3.021240234375
0.1667;3.021240234375
0.16675;3.021240234375
0.1668;4.0283203125
0.16685;4.0283203125
0.1669;4.0283203125
0.16695;3.021240234375
0.167;3.021240234375
0.16705;3.021240234375
0.1671;3.021240234375
0.16715;3.021240234375
0.1672;3.021240234375
0.16725;5.035400390625
0.1673;4.0283203125
0.16735;3.021240234375
0.1674;4.0283203125
0.16745;3.021240234375
0.1675;3.021240234375
0.16755;4.0283203125
0.1676;3.021240234375
0.16765;3.021240234375
0.1677;4.0283203125
0.16775;3.021240234375
0.1678;4.0283203125
0.16785;3.021240234375
0.1679;4.0283203125
0.16795;4.0283203125
0.168;3.021240234375
0.16805;4.0283203125
0.1681;3.021240234375
0.16815;3.021240234375
0.1682;4.0283203125
0.16825;4.0283203125
0.1683;4.0283203125
0.16835;4.0283203125
0.1684;4.0283203125
0.16845;4.0283203125
0.1685;4.0283203125
0.16855;4.0283203125
0.1686;4.0283203125
0.16865;5.035400390625
0.1687;6.04248046875
0.16875;5.035400390625
0.1688;5.035400390625
0.16885;5.035400390625
0.1689;5.035400390625
0.16895;5.035400390625
0.169;5.035400390625
0.16905;6.04248046875
0.1691;5.035400390625
0.16915;6.04248046875
0.1692;6.04248046875
0.16925;6.04248046875
0.1693;6.04248046875
0.16935;6.04248046875
0.1694;6.04248046875
0.16945;5.035400390625
0.1695;6.04248046875
0.16955;5.035400390625
0.1696;6.04248046875
0.16965;6.04248046875
0.1697;6.04248046875
0.16975;5.035400390625
0.1698;5.035400390625
0.16985;6.04248046875
0.1699;6.04248046875
0.16995;6.04248046875
0.17;6.04248046875
0.17005;6.04248046875
0.1701;6.04248046875
0.17015;6.04248046875
0.1702;6.04248046875
0.17025;5.035400390625
0.1703;6.04248046875
0.17035;6.04248046875
0.1704;6.04248046875
0.17045;6.04248046875
0.1705;5.035400390625
0.17055;6.04248046875
0.1706;6.04248046875
0.17065;6.04248046875
0.1707;6.04248046875
0.17075;6.04248046875
0.1708;5.035400390625
0.17085;5.035400390625
0.1709;5.035400390625
0.17095;5.035400390625
0.171;5.035400390625
0.17105;6.04248046875
0.1711;5.035400390625
0.17115;5.035400390625
0.1712;5.035400390625
0.17125;6.04248046875
0.1713;6.04248046875
0.17135;5.035400390625
0.1714;5.035400390625
0.17145;4.0283203125
0.1715;5.035400390625
0.17155;4.0283203125
0.1716;5.035400390625
0.17165;5.035400390625
0.1717;4.0283203125
0.17175;5.035400390625
0.1718;4.0283203125
0.17185;5.035400390625
0.1719;4.0283203125
0.17195;4.0283203125
0.172;4.0283203125
0.17205;4.0283203125
0.1721;5.035400390625
0.17215;4.0283203125
0.1722;3.021240234375
0.17225;4.0283203125
0.1723;4.0283203125
0.17235;5.035400390625
0.1724;5.035400390625
0.17245;5.035400390625
0.1725;4.0283203125
0.17255;4.0283203125
0.1726;4.0283203125
0.17265;4.0283203125
0.1727;4.0283203125
0.17275;4.0283203125
0.1728;4.0283203125
0.17285;4.0283203125
0.1729;4.0283203125
0.17295;3.021240234375
0.173;4.0283203125
0.17305;3.021240234375
0.1731;3.021240234375
0.17315;4.0283203125
0.1732;3.021240234375
0.17325;3.021240234375
0.1733;3.021240234375
0.17335;3.021240234375
0.1734;3.021240234375
0.17345;3.021240234375
0.1735;3.021240234375
0.17355;3.021240234375
0.1736;3.021240234375
0.17365;3.021240234375
0.1737;3.021240234375
0.17375;3.021240234375
0.1738;3.021240234375
0.17385;3.021240234375
0.1739;3.021240234375
0.17395;2.01416015625
0.174;3.021240234375
0.17405;3.021240234375
0.1741;2.01416015625
0.17415;3.021240234375
0.1742;3.021240234375
0.17425;2.01416015625
0.1743;3.021240234375
0.17435;2.01416015625
0.1744;3.021240234375
0.17445;2.01416015625
0.1745;3.021240234375
0.17455;3.021240234375
0.1746;2.01416015625
0.17465;3.021240234375
0.1747;3.021240234375
0.17475;3.021240234375
0.1748;2.01416015625
0.17485;2.01416015625
0.1749;3.021240234375
0.17495;2.01416015625
0.175;2.01416015625
0.17505;2.01416015625
0.1751;2.01416015625
0.17515;3.021240234375
0.1752;3.021240234375
0.17525;3.021240234375
0.1753;3.021240234375
0.17535;3.021240234375
0.1754;2.01416015625
0.17545;3.021240234375
0.1755;3.021240234375
0.17555;2.01416015625
0.1756;3.021240234375
0.17565;2.01416015625
0.1757;2.01416015625
0.17575;3.021240234375
0.1758;3.021240234375
0.17585;3.021240234375
0.1759;3.021240234375
0.17595;3.021240234375
0.176;2.01416015625
0.17605;3.021240234375
0.1761;2.01416015625
0.17615;3.021240234375
0.1762;3.021240234375
0.17625;2.01416015625
0.1763;3.021240234375
0.17635;3.021240234375
0.1764;3.021240234375
0.17645;3.021240234375
0.1765;3.021240234375
0.17655;3.021240234375
0.1766;3.021240234375
0.17665;4.0283203125
0.1767;3.021240234375
0.17675;3.021240234375
0.1768;3.021240234375
0.17685;2.01416015625
0.1769;3.021240234375
0.17695;3.021240234375
